Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,71,0,2,0,5,34,25
ODS,23,0,15,2,1,5,34,25
Piráti,22,21,0,0,1,0,34,25
SPD,19,0,0,0,16,3,34,25
ČSSD,15,8,0,1,2,4,34,25
KSČM,15,12,0,3,0,0,34,25
KDU-ČSL,10,6,0,2,0,2,34,25
TOP09,7,0,0,1,5,1,34,25
STAN,6,0,0,1,3,2,34,25
Nezařaz,5,0,5,0,0,0,34,25
Celkem,200,118,20,12,28,22,34,25
