Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,28,369
Andrej Babiš,ANO,Z,28,369
Andrea Babišová,ANO,N,28,369
Margita Balaštíková,ANO,N,28,369
Josef Bělica,ANO,N,28,369
Stanislav Berkovec,ANO,N,28,369
Jiří Bláha,ANO,N,28,369
Richard Brabec,ANO,N,28,369
Milan Brázdil,ANO,N,28,369
Andrea Brzobohatá,ANO,N,28,369
Jaroslav Bžoch,ANO,N,28,369
Monika Červíčková,ANO,N,28,369
Klára Dostálová,ANO,M,28,369
Lenka Dražilová,ANO,N,28,369
Jaroslav Faltýnek,ANO,N,28,369
Kamal Farhan,ANO,N,28,369
Milan Feranec,ANO,N,28,369
Eva Fialová,ANO,N,28,369
Stanislav Fridrich,ANO,N,28,369
Josef Hájek,ANO,Z,28,369
Milan Hnilička,ANO,N,28,369
Ivan Jáč,ANO,N,28,369
Miloslav Janulík,ANO,N,28,369
Aleš Juchelka,ANO,N,28,369
Pavel Juříček,ANO,M,28,369
Iva Kalátová,ANO,M,28,369
Adam Kalous,ANO,N,28,369
David Kasal,ANO,N,28,369
Tomáš Kohoutek,ANO,N,28,369
Martin Kolovratník,ANO,Z,28,369
Barbora Kořanová,ANO,N,28,369
Josef Kott,ANO,N,28,369
Robert Králíček,ANO,N,28,369
Roman Kubíček,ANO,N,28,369
Jan Kubík,ANO,N,28,369
Jaroslav Kytýr,ANO,N,28,369
Taťána Malá,ANO,N,28,369
Přemysl Mališ,ANO,N,28,369
Jiří Mašek,ANO,N,28,369
Eva Matyášová,ANO,N,28,369
Radka Maxová,ANO,M,28,369
Marcela Melková,ANO,N,28,369
Jana Mračková Vildumetzová,ANO,N,28,369
Patrik Nacher,ANO,N,28,369
Marek Novák,ANO,N,28,369
Monika Oborná,ANO,N,28,369
Ladislav Okleštěk,ANO,N,28,369
Zuzana Ožanová,ANO,M,28,369
Jana Pastuchová,ANO,N,28,369
František Petrtýl,ANO,N,28,369
Pavel Plzák,ANO,N,28,369
Milan Pour,ANO,N,28,369
David Pražák,ANO,N,28,369
Věra Procházková,ANO,N,28,369
Pavel Pustějovský,ANO,M,28,369
Karel Rais,ANO,N,28,369
Michal Ratiborský,ANO,N,28,369
Jan Richter,ANO,N,28,369
Miloslava Rutová,ANO,N,28,369
Pavel Růžička,ANO,N,28,369
Jan Řehounek,ANO,N,28,369
Petr Sadovský,ANO,N,28,369
Jan Schiller,ANO,N,28,369
Pavel Staněk,ANO,Z,28,369
Jiří Strýček,ANO,N,28,369
Karla Šlechtová,ANO,N,28,369
Julius Špičák,ANO,N,28,369
David Štolpa,ANO,N,28,369
Karel Tureček,ANO,N,28,369
Helena Válková,ANO,N,28,369
Petr Venhoda,ANO,N,28,369
Adam Vojtěch,ANO,N,28,369
Jan Volný,ANO,N,28,369
Radek Vondráček,ANO,M,28,369
Ivo Vondrák,ANO,N,28,369
Petr Vrána,ANO,N,28,369
Rostislav Vyzula,ANO,M,28,369
Radek Zlesák,ANO,N,28,369
Ivan Adamec,ODS,A,28,369
Jan Bauer,ODS,M,28,369
Martin Baxa,ODS,A,28,369
Petr Beitl,ODS,A,28,369
Marek Benda,ODS,A,28,369
Stanislav Blaha,ODS,A,28,369
Pavel Blažek,ODS,A,28,369
Jana Černochová,ODS,Z,28,369
Petr Fiala,ODS,A,28,369
Jakub Janda,ODS,A,28,369
Karel Krejza,ODS,A,28,369
Martin Kupka,ODS,A,28,369
Jaroslav Martinů,ODS,A,28,369
Ilona Mauritzová,ODS,A,28,369
Vojtěch Munzar,ODS,A,28,369
Miroslava Němcová,ODS,A,28,369
Jan Skopeček,ODS,A,28,369
Zbyněk Stanjura,ODS,A,28,369
Bohuslav Svoboda,ODS,A,28,369
Jiří Ventruba,ODS,A,28,369
Veronika Vrecionová,ODS,A,28,369
Jan Zahradník,ODS,A,28,369
Pavel Žáček,ODS,A,28,369
Dana Balcarová,Piráti,A,28,369
Lukáš Bartoň,Piráti,A,28,369
Ivan Bartoš,Piráti,0,28,369
Lukáš Černohorský,Piráti,A,28,369
František Elfmark,Piráti,A,28,369
Mikuláš Ferjenčík,Piráti,A,28,369
Radek Holomčík,Piráti,A,28,369
Martin Jiránek,Piráti,A,28,369
Lukáš Kolářík,Piráti,A,28,369
František Kopřiva,Piráti,A,28,369
Lenka Kozlová,Piráti,A,28,369
Jan Lipavský,Piráti,A,28,369
Tomáš Martínek,Piráti,A,28,369
Jakub Michálek,Piráti,A,28,369
Mikuláš Peksa,Piráti,A,28,369
Vojtěch Pikal,Piráti,A,28,369
Ondřej Polanský,Piráti,A,28,369
Jan Pošvář,Piráti,A,28,369
Ondřej Profant,Piráti,A,28,369
Olga Richterová,Piráti,A,28,369
Petr Třešňák,Piráti,A,28,369
Tomáš Vymazal,Piráti,A,28,369
Jaroslav Dvořák,SPD,M,28,369
Radim Fiala,SPD,M,28,369
Jaroslav Holík,SPD,A,28,369
Jan Hrnčíř,SPD,A,28,369
Tereza Hyťhová,SPD,A,28,369
Monika Jarošová,SPD,A,28,369
Pavel Jelínek,SPD,A,28,369
Jiří Kobza,SPD,Z,28,369
Jiří Kohoutek,SPD,A,28,369
Radek Koten,SPD,A,28,369
Jana Levová,SPD,A,28,369
Karla Maříková,SPD,A,28,369
Tomio Okamura,SPD,A,28,369
Zdeněk Podal,SPD,A,28,369
Miloslav Rozner,SPD,A,28,369
Radek Rozvoral,SPD,A,28,369
Lucie Šafránková,SPD,A,28,369
