Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,64,0,0,8,6,18,14
ODS,25,16,0,0,5,4,18,14
Piráti,22,20,0,0,0,2,18,14
SPD,22,20,0,0,0,2,18,14
ČSSD,15,10,0,0,1,4,18,14
KSČM,15,11,0,0,3,1,18,14
KDU-ČSL,10,5,0,0,3,2,18,14
TOP09,7,6,0,0,0,1,18,14
STAN,6,5,0,0,0,1,18,14
Celkem,200,157,0,0,20,23,18,14
