Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,6,35
Andrej Babiš,ANO,M,6,35
Andrea Babišová,ANO,A,6,35
Margita Balaštíková,ANO,A,6,35
Josef Bělica,ANO,A,6,35
Stanislav Berkovec,ANO,A,6,35
Jiří Bláha,ANO,A,6,35
Richard Brabec,ANO,A,6,35
Milan Brázdil,ANO,A,6,35
Andrea Brzobohatá,ANO,A,6,35
Jaroslav Bžoch,ANO,A,6,35
Klára Dostálová,ANO,A,6,35
Lenka Dražilová,ANO,M,6,35
Jaroslav Faltýnek,ANO,A,6,35
Kamal Farhan,ANO,A,6,35
Milan Feranec,ANO,A,6,35
Eva Fialová,ANO,A,6,35
Stanislav Fridrich,ANO,A,6,35
Josef Hájek,ANO,Z,6,35
Milan Hnilička,ANO,A,6,35
Ivan Jáč,ANO,A,6,35
Miloslav Janulík,ANO,A,6,35
Aleš Juchelka,ANO,A,6,35
Pavel Juříček,ANO,A,6,35
Adam Kalous,ANO,A,6,35
David Kasal,ANO,A,6,35
Tomáš Kohoutek,ANO,A,6,35
Martin Kolovratník,ANO,A,6,35
Barbora Kořanová,ANO,A,6,35
Josef Kott,ANO,A,6,35
Robert Králíček,ANO,A,6,35
Roman Kubíček,ANO,A,6,35
Jan Kubík,ANO,A,6,35
Jaroslav Kytýr,ANO,M,6,35
Taťána Malá,ANO,A,6,35
Přemysl Mališ,ANO,A,6,35
Jiří Mašek,ANO,A,6,35
Eva Matyášová,ANO,A,6,35
Radka Maxová,ANO,M,6,35
Marcela Melková,ANO,A,6,35
Jana Mračková Vildumetzová,ANO,A,6,35
Patrik Nacher,ANO,A,6,35
Marek Novák,ANO,A,6,35
Monika Oborná,ANO,A,6,35
Ladislav Okleštěk,ANO,A,6,35
Zuzana Ožanová,ANO,A,6,35
Jana Pastuchová,ANO,A,6,35
Robert Pelikán,ANO,A,6,35
František Petrtýl,ANO,A,6,35
Pavel Plzák,ANO,A,6,35
Milan Pour,ANO,A,6,35
David Pražák,ANO,0,6,35
Věra Procházková,ANO,A,6,35
Pavel Pustějovský,ANO,A,6,35
Karel Rais,ANO,A,6,35
Michal Ratiborský,ANO,A,6,35
Jan Richter,ANO,A,6,35
Miloslava Rutová,ANO,A,6,35
Pavel Růžička,ANO,M,6,35
Jan Řehounek,ANO,A,6,35
Petr Sadovský,ANO,Z,6,35
Jan Schiller,ANO,A,6,35
Pavel Staněk,ANO,M,6,35
Martin Stropnický,ANO,M,6,35
Jiří Strýček,ANO,A,6,35
Karla Šlechtová,ANO,A,6,35
Julius Špičák,ANO,M,6,35
David Štolpa,ANO,A,6,35
Dan Ťok,ANO,M,6,35
Karel Tureček,ANO,0,6,35
Helena Válková,ANO,A,6,35
Adam Vojtěch,ANO,A,6,35
Jan Volný,ANO,M,6,35
Radek Vondráček,ANO,A,6,35
Ivo Vondrák,ANO,A,6,35
Petr Vrána,ANO,A,6,35
Rostislav Vyzula,ANO,A,6,35
Radek Zlesák,ANO,A,6,35
Ivan Adamec,ODS,A,6,35
Jan Bauer,ODS,A,6,35
Martin Baxa,ODS,A,6,35
Petr Beitl,ODS,A,6,35
Marek Benda,ODS,Z,6,35
Stanislav Blaha,ODS,A,6,35
Pavel Blažek,ODS,A,6,35
Jana Černochová,ODS,A,6,35
Petr Fiala,ODS,A,6,35
Jakub Janda,ODS,A,6,35
Václav Klaus,ODS,Z,6,35
Karel Krejza,ODS,A,6,35
Martin Kupka,ODS,A,6,35
Zuzana Majerová Zahradníková,ODS,A,6,35
Jaroslav Martinů,ODS,A,6,35
Ilona Mauritzová,ODS,A,6,35
Vojtěch Munzar,ODS,A,6,35
Miroslava Němcová,ODS,M,6,35
Jan Skopeček,ODS,A,6,35
Zbyněk Stanjura,ODS,A,6,35
Bohuslav Svoboda,ODS,A,6,35
Jiří Ventruba,ODS,A,6,35
Veronika Vrecionová,ODS,A,6,35
Jan Zahradník,ODS,A,6,35
Pavel Žáček,ODS,A,6,35
Dana Balcarová,Piráti,M,6,35
Lukáš Bartoň,Piráti,A,6,35
Ivan Bartoš,Piráti,A,6,35
Lukáš Černohorský,Piráti,A,6,35
František Elfmark,Piráti,A,6,35
Mikuláš Ferjenčík,Piráti,A,6,35
Radek Holomčík,Piráti,A,6,35
Martin Jiránek,Piráti,A,6,35
Lukáš Kolářík,Piráti,A,6,35
František Kopřiva,Piráti,M,6,35
Lenka Kozlová,Piráti,A,6,35
Jan Lipavský,Piráti,A,6,35
Tomáš Martínek,Piráti,A,6,35
Jakub Michálek,Piráti,A,6,35
Mikuláš Peksa,Piráti,A,6,35
Vojtěch Pikal,Piráti,A,6,35
Ondřej Polanský,Piráti,A,6,35
Jan Pošvář,Piráti,A,6,35
Ondřej Profant,Piráti,A,6,35
Olga Richterová,Piráti,A,6,35
Petr Třešňák,Piráti,A,6,35
Tomáš Vymazal,Piráti,A,6,35
Marian Bojko,SPD,A,6,35
Jaroslav Dvořák,SPD,A,6,35
Radim Fiala,SPD,Z,6,35
Jaroslav Holík,SPD,M,6,35
Jan Hrnčíř,SPD,A,6,35
Tereza Hyťhová,SPD,A,6,35
Monika Jarošová,SPD,A,6,35
Pavel Jelínek,SPD,A,6,35
Jiří Kobza,SPD,M,6,35
Jiří Kohoutek,SPD,A,6,35
Radek Koten,SPD,A,6,35
Jana Levová,SPD,A,6,35
Karla Maříková,SPD,A,6,35
Ivana Nevludová,SPD,A,6,35
Tomio Okamura,SPD,A,6,35
Zdeněk Podal,SPD,A,6,35
Miloslav Rozner,SPD,A,6,35
Radek Rozvoral,SPD,A,6,35
Lucie Šafránková,SPD,A,6,35
Lubomír Španěl,SPD,Z,6,35
Radovan Vích,SPD,A,6,35
Lubomír Volný,SPD,A,6,35
Jiří Běhounek,ČSSD,Z,6,35
Jan Birke,ČSSD,A,6,35
Petr Dolínek,ČSSD,Z,6,35
Jaroslav Foldyna,ČSSD,A,6,35
Alena Gajdůšková,ČSSD,A,6,35
Jan Hamáček,ČSSD,M,6,35
Tomáš Hanzel,ČSSD,Z,6,35
Milan Chovanec,ČSSD,A,6,35
Jan Chvojka,ČSSD,A,6,35
Roman Onderka,ČSSD,A,6,35
Bohuslav Sobotka,ČSSD,A,6,35
Antonín Staněk,ČSSD,M,6,35
Kateřina Valachová,ČSSD,Z,6,35
Ondřej Veselý,ČSSD,A,6,35
Lubomír Zaorálek,ČSSD,0,6,35
Hana Aulická Jírovcová,KSČM,A,6,35
Alexander Černý,KSČM,A,6,35
Jiří Dolejš,KSČM,A,6,35
Vojtěch Filip,KSČM,A,6,35
Miroslav Grebeníček,KSČM,A,6,35
Stanislav Grospič,KSČM,A,6,35
Vladimír Koníček,KSČM,A,6,35
Pavel Kováčik,KSČM,Z,6,35
Leo Luzar,KSČM,A,6,35
Květa Matušovská,KSČM,A,6,35
Zdeněk Ondráček,KSČM,A,6,35
Daniel Pawlas,KSČM,A,6,35
Ivo Pojezný,KSČM,A,6,35
Jiří Valenta,KSČM,A,6,35
Miloslava Vostrá,KSČM,Z,6,35
Jan Bartošek,KDU-ČSL,A,6,35
Pavel Bělobrádek,KDU-ČSL,A,6,35
Ondřej Benešík,KDU-ČSL,A,6,35
Jan Čižinský,KDU-ČSL,A,6,35
Pavla Golasowská,KDU-ČSL,A,6,35
Stanislav Juránek,KDU-ČSL,M,6,35
Marian Jurečka,KDU-ČSL,0,6,35
Vít Kaňkovský,KDU-ČSL,A,6,35
Jiří Mihola,KDU-ČSL,A,6,35
Marek Výborný,KDU-ČSL,A,6,35
Dominik Feri,TOP09,A,6,35
Miroslav Kalousek,TOP09,A,6,35
Helena Langšádlová,TOP09,Z,6,35
Markéta Pekarová Adamová,TOP09,A,6,35
Karel Schwarzenberg,TOP09,Z,6,35
František Vácha,TOP09,A,6,35
Vlastimil Válek,TOP09,A,6,35
Jan Farský,STAN,A,6,35
Petr Gazdík,STAN,Z,6,35
Věra Kovářová,STAN,A,6,35
