Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,67,0,5,6,29,156
ODS,23,22,0,0,0,1,29,156
Piráti,22,20,0,0,1,1,29,156
SPD,19,15,0,0,0,4,29,156
ČSSD,15,0,9,0,6,0,29,156
KSČM,15,0,10,0,4,1,29,156
KDU-ČSL,10,9,0,0,1,0,29,156
TOP09,7,6,0,0,1,0,29,156
STAN,6,5,0,0,0,1,29,156
Nezařaz,5,3,0,0,1,1,29,156
Celkem,200,80,86,0,19,15,29,156
