Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,6,11
Andrej Babiš,ANO,A,6,11
Andrea Babišová,ANO,A,6,11
Margita Balaštíková,ANO,A,6,11
Josef Bělica,ANO,A,6,11
Stanislav Berkovec,ANO,A,6,11
Jiří Bláha,ANO,A,6,11
Richard Brabec,ANO,A,6,11
Milan Brázdil,ANO,A,6,11
Andrea Brzobohatá,ANO,A,6,11
Jaroslav Bžoch,ANO,A,6,11
Klára Dostálová,ANO,A,6,11
Lenka Dražilová,ANO,A,6,11
Jaroslav Faltýnek,ANO,A,6,11
Kamal Farhan,ANO,A,6,11
Milan Feranec,ANO,A,6,11
Eva Fialová,ANO,A,6,11
Stanislav Fridrich,ANO,A,6,11
Josef Hájek,ANO,A,6,11
Milan Hnilička,ANO,A,6,11
Ivan Jáč,ANO,A,6,11
Miloslav Janulík,ANO,A,6,11
Aleš Juchelka,ANO,A,6,11
Pavel Juříček,ANO,A,6,11
Adam Kalous,ANO,A,6,11
David Kasal,ANO,A,6,11
Tomáš Kohoutek,ANO,A,6,11
Martin Kolovratník,ANO,A,6,11
Barbora Kořanová,ANO,A,6,11
Josef Kott,ANO,A,6,11
Robert Králíček,ANO,A,6,11
Roman Kubíček,ANO,A,6,11
Jan Kubík,ANO,A,6,11
Jaroslav Kytýr,ANO,A,6,11
Taťána Malá,ANO,A,6,11
Přemysl Mališ,ANO,M,6,11
Jiří Mašek,ANO,A,6,11
Eva Matyášová,ANO,A,6,11
Radka Maxová,ANO,A,6,11
Marcela Melková,ANO,A,6,11
Jana Mračková Vildumetzová,ANO,A,6,11
Patrik Nacher,ANO,A,6,11
Marek Novák,ANO,A,6,11
Monika Oborná,ANO,A,6,11
Ladislav Okleštěk,ANO,A,6,11
Zuzana Ožanová,ANO,A,6,11
Jana Pastuchová,ANO,A,6,11
Robert Pelikán,ANO,A,6,11
František Petrtýl,ANO,A,6,11
Pavel Plzák,ANO,A,6,11
Milan Pour,ANO,A,6,11
David Pražák,ANO,M,6,11
Věra Procházková,ANO,A,6,11
Pavel Pustějovský,ANO,A,6,11
Karel Rais,ANO,A,6,11
Michal Ratiborský,ANO,A,6,11
Jan Richter,ANO,A,6,11
Miloslava Rutová,ANO,A,6,11
Pavel Růžička,ANO,A,6,11
Jan Řehounek,ANO,A,6,11
Petr Sadovský,ANO,A,6,11
Jan Schiller,ANO,A,6,11
Pavel Staněk,ANO,A,6,11
Martin Stropnický,ANO,M,6,11
Jiří Strýček,ANO,A,6,11
Karla Šlechtová,ANO,A,6,11
Julius Špičák,ANO,A,6,11
David Štolpa,ANO,A,6,11
Dan Ťok,ANO,A,6,11
Karel Tureček,ANO,A,6,11
Helena Válková,ANO,A,6,11
Adam Vojtěch,ANO,A,6,11
Jan Volný,ANO,A,6,11
Radek Vondráček,ANO,A,6,11
Ivo Vondrák,ANO,A,6,11
Petr Vrána,ANO,A,6,11
Rostislav Vyzula,ANO,A,6,11
Radek Zlesák,ANO,A,6,11
Ivan Adamec,ODS,M,6,11
Jan Bauer,ODS,A,6,11
Martin Baxa,ODS,A,6,11
Petr Beitl,ODS,A,6,11
Marek Benda,ODS,A,6,11
Stanislav Blaha,ODS,A,6,11
Pavel Blažek,ODS,0,6,11
Jana Černochová,ODS,A,6,11
Petr Fiala,ODS,A,6,11
Jakub Janda,ODS,A,6,11
Václav Klaus,ODS,A,6,11
Karel Krejza,ODS,A,6,11
Martin Kupka,ODS,A,6,11
Zuzana Majerová Zahradníková,ODS,M,6,11
Jaroslav Martinů,ODS,A,6,11
Ilona Mauritzová,ODS,A,6,11
Vojtěch Munzar,ODS,A,6,11
Miroslava Němcová,ODS,A,6,11
Jan Skopeček,ODS,A,6,11
Zbyněk Stanjura,ODS,A,6,11
Bohuslav Svoboda,ODS,A,6,11
Jiří Ventruba,ODS,A,6,11
Veronika Vrecionová,ODS,A,6,11
Jan Zahradník,ODS,A,6,11
Pavel Žáček,ODS,A,6,11
Dana Balcarová,Piráti,M,6,11
Lukáš Bartoň,Piráti,A,6,11
Ivan Bartoš,Piráti,A,6,11
Lukáš Černohorský,Piráti,A,6,11
František Elfmark,Piráti,A,6,11
Mikuláš Ferjenčík,Piráti,A,6,11
Radek Holomčík,Piráti,A,6,11
Martin Jiránek,Piráti,A,6,11
Lukáš Kolářík,Piráti,0,6,11
František Kopřiva,Piráti,A,6,11
Lenka Kozlová,Piráti,A,6,11
Jan Lipavský,Piráti,A,6,11
Tomáš Martínek,Piráti,A,6,11
Jakub Michálek,Piráti,A,6,11
Mikuláš Peksa,Piráti,A,6,11
Vojtěch Pikal,Piráti,A,6,11
Ondřej Polanský,Piráti,A,6,11
Jan Pošvář,Piráti,A,6,11
Ondřej Profant,Piráti,A,6,11
Olga Richterová,Piráti,A,6,11
Petr Třešňák,Piráti,A,6,11
Tomáš Vymazal,Piráti,A,6,11
Marian Bojko,SPD,M,6,11
Jaroslav Dvořák,SPD,A,6,11
Radim Fiala,SPD,A,6,11
Jaroslav Holík,SPD,A,6,11
Jan Hrnčíř,SPD,A,6,11
Tereza Hyťhová,SPD,A,6,11
Monika Jarošová,SPD,A,6,11
Pavel Jelínek,SPD,M,6,11
Jiří Kobza,SPD,A,6,11
Jiří Kohoutek,SPD,A,6,11
Radek Koten,SPD,A,6,11
Jana Levová,SPD,A,6,11
Karla Maříková,SPD,A,6,11
Ivana Nevludová,SPD,A,6,11
Tomio Okamura,SPD,A,6,11
Zdeněk Podal,SPD,A,6,11
Miloslav Rozner,SPD,A,6,11
Radek Rozvoral,SPD,A,6,11
Lucie Šafránková,SPD,A,6,11
Lubomír Španěl,SPD,A,6,11
Radovan Vích,SPD,A,6,11
Lubomír Volný,SPD,A,6,11
Jiří Běhounek,ČSSD,A,6,11
Jan Birke,ČSSD,A,6,11
Petr Dolínek,ČSSD,A,6,11
Jaroslav Foldyna,ČSSD,A,6,11
Alena Gajdůšková,ČSSD,A,6,11
Jan Hamáček,ČSSD,0,6,11
Tomáš Hanzel,ČSSD,A,6,11
Milan Chovanec,ČSSD,A,6,11
Jan Chvojka,ČSSD,A,6,11
Roman Onderka,ČSSD,A,6,11
Bohuslav Sobotka,ČSSD,A,6,11
Antonín Staněk,ČSSD,M,6,11
Kateřina Valachová,ČSSD,A,6,11
Ondřej Veselý,ČSSD,A,6,11
Lubomír Zaorálek,ČSSD,A,6,11
Hana Aulická Jírovcová,KSČM,A,6,11
Alexander Černý,KSČM,A,6,11
Jiří Dolejš,KSČM,A,6,11
Vojtěch Filip,KSČM,A,6,11
Miroslav Grebeníček,KSČM,A,6,11
Stanislav Grospič,KSČM,A,6,11
Vladimír Koníček,KSČM,A,6,11
Pavel Kováčik,KSČM,A,6,11
Leo Luzar,KSČM,Z,6,11
Květa Matušovská,KSČM,M,6,11
Zdeněk Ondráček,KSČM,A,6,11
Daniel Pawlas,KSČM,A,6,11
Ivo Pojezný,KSČM,A,6,11
Jiří Valenta,KSČM,A,6,11
Miloslava Vostrá,KSČM,A,6,11
Jan Bartošek,KDU-ČSL,A,6,11
Pavel Bělobrádek,KDU-ČSL,A,6,11
Ondřej Benešík,KDU-ČSL,A,6,11
Jan Čižinský,KDU-ČSL,A,6,11
Pavla Golasowská,KDU-ČSL,A,6,11
Stanislav Juránek,KDU-ČSL,A,6,11
Marian Jurečka,KDU-ČSL,A,6,11
Vít Kaňkovský,KDU-ČSL,A,6,11
Jiří Mihola,KDU-ČSL,A,6,11
Marek Výborný,KDU-ČSL,A,6,11
Dominik Feri,TOP09,A,6,11
Miroslav Kalousek,TOP09,A,6,11
Helena Langšádlová,TOP09,A,6,11
Markéta Pekarová Adamová,TOP09,A,6,11
Karel Schwarzenberg,TOP09,A,6,11
František Vácha,TOP09,A,6,11
Vlastimil Válek,TOP09,A,6,11
Jan Farský,STAN,A,6,11
Petr Gazdík,STAN,A,6,11
Věra Kovářová,STAN,A,6,11
Jana Krutáková,STAN,A,6,11
Petr Pávek,STAN,A,6,11
Vít Rakušan,STAN,A,6,11
