Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,N,29,586
Andrej Babiš,ANO,M,29,586
Andrea Babišová,ANO,N,29,586
Margita Balaštíková,ANO,N,29,586
Josef Bělica,ANO,N,29,586
Stanislav Berkovec,ANO,N,29,586
Jiří Bláha,ANO,M,29,586
Richard Brabec,ANO,N,29,586
Milan Brázdil,ANO,N,29,586
Andrea Brzobohatá,ANO,N,29,586
Jaroslav Bžoch,ANO,N,29,586
Monika Červíčková,ANO,N,29,586
Klára Dostálová,ANO,N,29,586
Lenka Dražilová,ANO,N,29,586
Jaroslav Faltýnek,ANO,N,29,586
Kamal Farhan,ANO,N,29,586
Milan Feranec,ANO,N,29,586
Eva Fialová,ANO,N,29,586
Stanislav Fridrich,ANO,N,29,586
Josef Hájek,ANO,N,29,586
Milan Hnilička,ANO,N,29,586
Ivan Jáč,ANO,N,29,586
Miloslav Janulík,ANO,N,29,586
Aleš Juchelka,ANO,N,29,586
Pavel Juříček,ANO,N,29,586
Iva Kalátová,ANO,N,29,586
Adam Kalous,ANO,Z,29,586
David Kasal,ANO,N,29,586
Tomáš Kohoutek,ANO,N,29,586
Martin Kolovratník,ANO,N,29,586
Barbora Kořanová,ANO,N,29,586
Josef Kott,ANO,N,29,586
Robert Králíček,ANO,Z,29,586
Roman Kubíček,ANO,N,29,586
Jan Kubík,ANO,N,29,586
Jaroslav Kytýr,ANO,N,29,586
Taťána Malá,ANO,N,29,586
Přemysl Mališ,ANO,Z,29,586
Jiří Mašek,ANO,N,29,586
Eva Matyášová,ANO,N,29,586
Radka Maxová,ANO,N,29,586
Marcela Melková,ANO,N,29,586
Jana Mračková Vildumetzová,ANO,N,29,586
Patrik Nacher,ANO,Z,29,586
Marek Novák,ANO,N,29,586
Monika Oborná,ANO,N,29,586
Ladislav Okleštěk,ANO,N,29,586
Zuzana Ožanová,ANO,N,29,586
Jana Pastuchová,ANO,N,29,586
František Petrtýl,ANO,N,29,586
Pavel Plzák,ANO,N,29,586
Milan Pour,ANO,N,29,586
David Pražák,ANO,N,29,586
Věra Procházková,ANO,N,29,586
Pavel Pustějovský,ANO,N,29,586
Karel Rais,ANO,M,29,586
Michal Ratiborský,ANO,N,29,586
Jan Richter,ANO,Z,29,586
