Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,68,0,5,5,22,58
ODS,25,0,22,0,0,3,22,58
Piráti,22,0,20,0,0,2,22,58
SPD,22,0,19,0,0,3,22,58
ČSSD,15,1,12,0,2,0,22,58
KSČM,15,11,0,0,3,1,22,58
KDU-ČSL,10,0,9,0,0,1,22,58
TOP09,7,0,6,0,0,1,22,58
STAN,6,0,2,0,4,0,22,58
Celkem,200,12,158,0,14,16,22,58
