Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,65,0,5,0,8,35,1
ODS,23,11,0,8,0,4,35,1
Piráti,22,22,0,0,0,0,35,1
SPD,19,15,0,3,0,1,35,1
ČSSD,15,4,0,3,1,7,35,1
KSČM,15,6,0,6,0,3,35,1
KDU-ČSL,10,6,0,2,0,2,35,1
TOP09,7,2,0,2,0,3,35,1
STAN,6,2,0,2,0,2,35,1
Nezařaz,5,1,0,1,0,3,35,1
Celkem,200,134,0,32,1,33,35,1
