Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,N,29,531
Andrej Babiš,ANO,M,29,531
Andrea Babišová,ANO,N,29,531
Margita Balaštíková,ANO,N,29,531
Josef Bělica,ANO,N,29,531
Stanislav Berkovec,ANO,N,29,531
Jiří Bláha,ANO,M,29,531
Richard Brabec,ANO,N,29,531
Milan Brázdil,ANO,N,29,531
Andrea Brzobohatá,ANO,N,29,531
Jaroslav Bžoch,ANO,Z,29,531
Monika Červíčková,ANO,N,29,531
Klára Dostálová,ANO,N,29,531
Lenka Dražilová,ANO,N,29,531
Jaroslav Faltýnek,ANO,N,29,531
Kamal Farhan,ANO,N,29,531
Milan Feranec,ANO,N,29,531
Eva Fialová,ANO,N,29,531
Stanislav Fridrich,ANO,N,29,531
Josef Hájek,ANO,N,29,531
Milan Hnilička,ANO,N,29,531
Ivan Jáč,ANO,N,29,531
Miloslav Janulík,ANO,N,29,531
Aleš Juchelka,ANO,N,29,531
Pavel Juříček,ANO,N,29,531
Iva Kalátová,ANO,N,29,531
Adam Kalous,ANO,N,29,531
David Kasal,ANO,N,29,531
Tomáš Kohoutek,ANO,N,29,531
Martin Kolovratník,ANO,Z,29,531
Barbora Kořanová,ANO,N,29,531
Josef Kott,ANO,N,29,531
Robert Králíček,ANO,N,29,531
Roman Kubíček,ANO,N,29,531
Jan Kubík,ANO,N,29,531
Jaroslav Kytýr,ANO,N,29,531
Taťána Malá,ANO,N,29,531
Přemysl Mališ,ANO,Z,29,531
Jiří Mašek,ANO,N,29,531
Eva Matyášová,ANO,N,29,531
Radka Maxová,ANO,N,29,531
Marcela Melková,ANO,N,29,531
Jana Mračková Vildumetzová,ANO,N,29,531
Patrik Nacher,ANO,N,29,531
Marek Novák,ANO,N,29,531
Monika Oborná,ANO,N,29,531
Ladislav Okleštěk,ANO,N,29,531
Zuzana Ožanová,ANO,N,29,531
Jana Pastuchová,ANO,N,29,531
František Petrtýl,ANO,N,29,531
Pavel Plzák,ANO,N,29,531
Milan Pour,ANO,N,29,531
David Pražák,ANO,N,29,531
Věra Procházková,ANO,N,29,531
Pavel Pustějovský,ANO,N,29,531
Karel Rais,ANO,M,29,531
Michal Ratiborský,ANO,N,29,531
Jan Richter,ANO,N,29,531
Miloslava Rutová,ANO,N,29,531
Pavel Růžička,ANO,N,29,531
Jan Řehounek,ANO,N,29,531
Petr Sadovský,ANO,N,29,531
Jan Schiller,ANO,N,29,531
Pavel Staněk,ANO,N,29,531
Jiří Strýček,ANO,N,29,531
Karla Šlechtová,ANO,N,29,531
Julius Špičák,ANO,N,29,531
David Štolpa,ANO,N,29,531
Karel Tureček,ANO,N,29,531
Helena Válková,ANO,N,29,531
Petr Venhoda,ANO,N,29,531
Adam Vojtěch,ANO,N,29,531
Jan Volný,ANO,N,29,531
Radek Vondráček,ANO,Z,29,531
Ivo Vondrák,ANO,N,29,531
Petr Vrána,ANO,N,29,531
Rostislav Vyzula,ANO,N,29,531
Radek Zlesák,ANO,N,29,531
Ivan Adamec,ODS,A,29,531
Jan Bauer,ODS,A,29,531
Martin Baxa,ODS,A,29,531
Petr Beitl,ODS,A,29,531
Marek Benda,ODS,Z,29,531
Stanislav Blaha,ODS,A,29,531
Pavel Blažek,ODS,A,29,531
