Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,28,129
Andrej Babiš,ANO,M,28,129
Andrea Babišová,ANO,N,28,129
Margita Balaštíková,ANO,N,28,129
Josef Bělica,ANO,N,28,129
Stanislav Berkovec,ANO,N,28,129
Jiří Bláha,ANO,N,28,129
Richard Brabec,ANO,N,28,129
Milan Brázdil,ANO,N,28,129
Andrea Brzobohatá,ANO,N,28,129
Jaroslav Bžoch,ANO,N,28,129
Monika Červíčková,ANO,N,28,129
Klára Dostálová,ANO,M,28,129
Lenka Dražilová,ANO,N,28,129
Jaroslav Faltýnek,ANO,N,28,129
Kamal Farhan,ANO,N,28,129
Milan Feranec,ANO,N,28,129
Eva Fialová,ANO,N,28,129
Stanislav Fridrich,ANO,N,28,129
Josef Hájek,ANO,Z,28,129
Milan Hnilička,ANO,N,28,129
Ivan Jáč,ANO,N,28,129
Miloslav Janulík,ANO,N,28,129
Aleš Juchelka,ANO,N,28,129
Pavel Juříček,ANO,M,28,129
Iva Kalátová,ANO,N,28,129
Adam Kalous,ANO,N,28,129
David Kasal,ANO,N,28,129
Tomáš Kohoutek,ANO,N,28,129
Martin Kolovratník,ANO,N,28,129
Barbora Kořanová,ANO,N,28,129
Josef Kott,ANO,N,28,129
Robert Králíček,ANO,N,28,129
Roman Kubíček,ANO,N,28,129
Jan Kubík,ANO,N,28,129
Jaroslav Kytýr,ANO,N,28,129
Taťána Malá,ANO,N,28,129
Přemysl Mališ,ANO,N,28,129
Jiří Mašek,ANO,N,28,129
Eva Matyášová,ANO,N,28,129
Radka Maxová,ANO,N,28,129
Marcela Melková,ANO,N,28,129
Jana Mračková Vildumetzová,ANO,N,28,129
Patrik Nacher,ANO,N,28,129
Marek Novák,ANO,N,28,129
Monika Oborná,ANO,N,28,129
Ladislav Okleštěk,ANO,N,28,129
Zuzana Ožanová,ANO,M,28,129
Jana Pastuchová,ANO,N,28,129
František Petrtýl,ANO,N,28,129
Pavel Plzák,ANO,N,28,129
Milan Pour,ANO,N,28,129
David Pražák,ANO,N,28,129
Věra Procházková,ANO,N,28,129
Pavel Pustějovský,ANO,M,28,129
Karel Rais,ANO,N,28,129
Michal Ratiborský,ANO,N,28,129
Jan Richter,ANO,N,28,129
Miloslava Rutová,ANO,N,28,129
Pavel Růžička,ANO,N,28,129
Jan Řehounek,ANO,N,28,129
Petr Sadovský,ANO,N,28,129
Jan Schiller,ANO,N,28,129
Pavel Staněk,ANO,Z,28,129
Jiří Strýček,ANO,N,28,129
Karla Šlechtová,ANO,N,28,129
Julius Špičák,ANO,N,28,129
David Štolpa,ANO,N,28,129
Karel Tureček,ANO,N,28,129
Helena Válková,ANO,N,28,129
Petr Venhoda,ANO,Z,28,129
Adam Vojtěch,ANO,N,28,129
Jan Volný,ANO,N,28,129
Radek Vondráček,ANO,M,28,129
Ivo Vondrák,ANO,N,28,129
Petr Vrána,ANO,N,28,129
Rostislav Vyzula,ANO,N,28,129
Radek Zlesák,ANO,N,28,129
Ivan Adamec,ODS,A,28,129
Jan Bauer,ODS,M,28,129
Martin Baxa,ODS,A,28,129
Petr Beitl,ODS,A,28,129
Marek Benda,ODS,A,28,129
Stanislav Blaha,ODS,A,28,129
Pavel Blažek,ODS,A,28,129
Jana Černochová,ODS,A,28,129
Petr Fiala,ODS,A,28,129
Jakub Janda,ODS,A,28,129
Karel Krejza,ODS,Z,28,129
Martin Kupka,ODS,M,28,129
Jaroslav Martinů,ODS,A,28,129
Ilona Mauritzová,ODS,A,28,129
Vojtěch Munzar,ODS,A,28,129
Miroslava Němcová,ODS,A,28,129
Jan Skopeček,ODS,A,28,129
Zbyněk Stanjura,ODS,A,28,129
Bohuslav Svoboda,ODS,A,28,129
Jiří Ventruba,ODS,A,28,129
Veronika Vrecionová,ODS,A,28,129
Jan Zahradník,ODS,A,28,129
Pavel Žáček,ODS,A,28,129
Dana Balcarová,Piráti,A,28,129
Lukáš Bartoň,Piráti,A,28,129
Ivan Bartoš,Piráti,A,28,129
Lukáš Černohorský,Piráti,A,28,129
František Elfmark,Piráti,A,28,129
Mikuláš Ferjenčík,Piráti,A,28,129
Radek Holomčík,Piráti,A,28,129
Martin Jiránek,Piráti,A,28,129
Lukáš Kolářík,Piráti,A,28,129
František Kopřiva,Piráti,A,28,129
Lenka Kozlová,Piráti,A,28,129
Jan Lipavský,Piráti,A,28,129
Tomáš Martínek,Piráti,A,28,129
Jakub Michálek,Piráti,A,28,129
Mikuláš Peksa,Piráti,M,28,129
Vojtěch Pikal,Piráti,A,28,129
Ondřej Polanský,Piráti,A,28,129
Jan Pošvář,Piráti,A,28,129
Ondřej Profant,Piráti,A,28,129
Olga Richterová,Piráti,A,28,129
Petr Třešňák,Piráti,N,28,129
Tomáš Vymazal,Piráti,A,28,129
Jaroslav Dvořák,SPD,A,28,129
Radim Fiala,SPD,M,28,129
Jaroslav Holík,SPD,A,28,129
Jan Hrnčíř,SPD,A,28,129
Tereza Hyťhová,SPD,A,28,129
Monika Jarošová,SPD,A,28,129
Pavel Jelínek,SPD,A,28,129
Jiří Kobza,SPD,M,28,129
Jiří Kohoutek,SPD,A,28,129
Radek Koten,SPD,M,28,129
Jana Levová,SPD,A,28,129
Karla Maříková,SPD,A,28,129
Tomio Okamura,SPD,M,28,129
Zdeněk Podal,SPD,A,28,129
Miloslav Rozner,SPD,A,28,129
Radek Rozvoral,SPD,A,28,129
