Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,M,57,33
Andrej Babiš,ANO,M,57,33
Andrea Babišová,ANO,Z,57,33
Ondřej Babka,ANO,Z,57,33
Margita Balaštíková,ANO,Z,57,33
Josef Bělica,ANO,M,57,33
Stanislav Berkovec,ANO,Z,57,33
Jiří Bláha,ANO,M,57,33
Irena Blažková,ANO,Z,57,33
Richard Brabec,ANO,Z,57,33
Milan Brázdil,ANO,Z,57,33
Andrea Brzobohatá,ANO,M,57,33
Jaroslav Bžoch,ANO,Z,57,33
Monika Červíčková,ANO,M,57,33
Klára Dostálová,ANO,Z,57,33
Lenka Dražilová,ANO,M,57,33
Jaroslav Faltýnek,ANO,Z,57,33
Kamal Farhan,ANO,Z,57,33
Milan Feranec,ANO,Z,57,33
Eva Fialová,ANO,Z,57,33
Stanislav Fridrich,ANO,M,57,33
Josef Hájek,ANO,M,57,33
Milan Hnilička,ANO,M,57,33
Ivan Jáč,ANO,M,57,33
Miloslav Janulík,ANO,M,57,33
Aleš Juchelka,ANO,Z,57,33
Pavel Juříček,ANO,M,57,33
Iva Kalátová,ANO,Z,57,33
Adam Kalous,ANO,M,57,33
David Kasal,ANO,M,57,33
Tomáš Kohoutek,ANO,Z,57,33
Martin Kolovratník,ANO,Z,57,33
Barbora Kořanová,ANO,Z,57,33
Josef Kott,ANO,Z,57,33
Robert Králíček,ANO,Z,57,33
Roman Kubíček,ANO,Z,57,33
Jan Kubík,ANO,M,57,33
Jaroslav Kytýr,ANO,Z,57,33
Taťána Malá,ANO,Z,57,33
Přemysl Mališ,ANO,Z,57,33
Jiří Mašek,ANO,M,57,33
Eva Matyášová,ANO,Z,57,33
Marcela Melková,ANO,Z,57,33
Jana Mračková Vildumetzová,ANO,M,57,33
Patrik Nacher,ANO,Z,57,33
Marek Novák,ANO,Z,57,33
Monika Oborná,ANO,Z,57,33
Ladislav Okleštěk,ANO,M,57,33
Zuzana Ožanová,ANO,M,57,33
Jana Pastuchová,ANO,M,57,33
František Petrtýl,ANO,M,57,33
Pavel Plzák,ANO,Z,57,33
Milan Pour,ANO,Z,57,33
David Pražák,ANO,M,57,33
