Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,38,0,0,1,39,56,50
ODS,23,12,0,0,0,11,56,50
Piráti,22,11,0,0,0,11,56,50
SPD,19,10,0,0,0,9,56,50
ČSSD,14,7,0,0,0,7,56,50
KSČM,15,8,0,0,0,7,56,50
KDU-ČSL,10,5,0,0,0,5,56,50
TOP09,7,3,0,0,0,4,56,50
STAN,6,3,0,1,0,2,56,50
Nezařaz,6,4,0,0,0,2,56,50
Celkem,200,101,0,1,1,97,56,50
