Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,61,0,2,1,14,48,172
ODS,23,20,0,0,0,3,48,172
Piráti,22,20,0,1,0,1,48,172
SPD,20,15,0,4,0,1,48,172
ČSSD,14,4,0,1,1,8,48,172
KSČM,15,13,0,1,0,1,48,172
KDU-ČSL,10,7,0,2,0,1,48,172
TOP09,7,5,0,0,0,2,48,172
STAN,6,2,0,1,0,3,48,172
Nezařaz,5,3,0,1,0,1,48,172
Celkem,200,150,0,13,2,35,48,172
