Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,76,0,2,0,38,224
ODS,23,20,0,1,0,2,38,224
Piráti,22,0,1,0,21,0,38,224
SPD,19,18,0,0,0,1,38,224
ČSSD,15,0,12,0,3,0,38,224
KSČM,15,0,14,0,1,0,38,224
KDU-ČSL,10,9,0,0,0,1,38,224
TOP09,7,6,0,1,0,0,38,224
STAN,6,5,0,0,1,0,38,224
Nezařaz,5,0,0,0,5,0,38,224
Celkem,200,58,103,2,33,4,38,224
