Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,N,23,16
Andrej Babiš,ANO,M,23,16
Andrea Babišová,ANO,N,23,16
Margita Balaštíková,ANO,N,23,16
Josef Bělica,ANO,N,23,16
Stanislav Berkovec,ANO,N,23,16
Jiří Bláha,ANO,N,23,16
Richard Brabec,ANO,N,23,16
Milan Brázdil,ANO,N,23,16
Andrea Brzobohatá,ANO,N,23,16
Jaroslav Bžoch,ANO,N,23,16
Monika Červíčková,ANO,N,23,16
Klára Dostálová,ANO,N,23,16
Lenka Dražilová,ANO,N,23,16
Jaroslav Faltýnek,ANO,N,23,16
Kamal Farhan,ANO,N,23,16
Milan Feranec,ANO,N,23,16
Eva Fialová,ANO,N,23,16
Stanislav Fridrich,ANO,N,23,16
Josef Hájek,ANO,N,23,16
Milan Hnilička,ANO,0,23,16
Ivan Jáč,ANO,N,23,16
Miloslav Janulík,ANO,N,23,16
Aleš Juchelka,ANO,N,23,16
Pavel Juříček,ANO,M,23,16
Adam Kalous,ANO,N,23,16
David Kasal,ANO,Z,23,16
Tomáš Kohoutek,ANO,N,23,16
Martin Kolovratník,ANO,N,23,16
Barbora Kořanová,ANO,N,23,16
Josef Kott,ANO,N,23,16
Robert Králíček,ANO,N,23,16
Roman Kubíček,ANO,N,23,16
Jan Kubík,ANO,N,23,16
Jaroslav Kytýr,ANO,N,23,16
Taťána Malá,ANO,N,23,16
Přemysl Mališ,ANO,N,23,16
Jiří Mašek,ANO,N,23,16
Eva Matyášová,ANO,N,23,16
Radka Maxová,ANO,N,23,16
Marcela Melková,ANO,N,23,16
Jana Mračková Vildumetzová,ANO,N,23,16
Patrik Nacher,ANO,N,23,16
Marek Novák,ANO,N,23,16
Monika Oborná,ANO,N,23,16
Ladislav Okleštěk,ANO,N,23,16
Zuzana Ožanová,ANO,N,23,16
Jana Pastuchová,ANO,N,23,16
František Petrtýl,ANO,N,23,16
Pavel Plzák,ANO,N,23,16
Milan Pour,ANO,0,23,16
David Pražák,ANO,N,23,16
Věra Procházková,ANO,N,23,16
Pavel Pustějovský,ANO,N,23,16
Karel Rais,ANO,N,23,16
Michal Ratiborský,ANO,N,23,16
Jan Richter,ANO,N,23,16
Miloslava Rutová,ANO,N,23,16
Pavel Růžička,ANO,N,23,16
Jan Řehounek,ANO,N,23,16
Petr Sadovský,ANO,N,23,16
Jan Schiller,ANO,N,23,16
Pavel Staněk,ANO,N,23,16
Jiří Strýček,ANO,N,23,16
Karla Šlechtová,ANO,N,23,16
Julius Špičák,ANO,M,23,16
David Štolpa,ANO,N,23,16
Dan Ťok,ANO,N,23,16
Karel Tureček,ANO,N,23,16
Helena Válková,ANO,N,23,16
Petr Venhoda,ANO,N,23,16
Adam Vojtěch,ANO,N,23,16
Jan Volný,ANO,N,23,16
Radek Vondráček,ANO,0,23,16
Ivo Vondrák,ANO,M,23,16
Petr Vrána,ANO,N,23,16
Rostislav Vyzula,ANO,N,23,16
Radek Zlesák,ANO,N,23,16
Ivan Adamec,ODS,A,23,16
Jan Bauer,ODS,A,23,16
Martin Baxa,ODS,A,23,16
Petr Beitl,ODS,A,23,16
Marek Benda,ODS,A,23,16
Stanislav Blaha,ODS,A,23,16
Pavel Blažek,ODS,A,23,16
Jana Černochová,ODS,A,23,16
Petr Fiala,ODS,A,23,16
Jakub Janda,ODS,A,23,16
Václav Klaus,ODS,A,23,16
Karel Krejza,ODS,M,23,16
Martin Kupka,ODS,A,23,16
Zuzana Majerová Zahradníková,ODS,A,23,16
Jaroslav Martinů,ODS,A,23,16
Ilona Mauritzová,ODS,A,23,16
Vojtěch Munzar,ODS,A,23,16
Miroslava Němcová,ODS,A,23,16
Jan Skopeček,ODS,A,23,16
Zbyněk Stanjura,ODS,A,23,16
Bohuslav Svoboda,ODS,A,23,16
Jiří Ventruba,ODS,A,23,16
Veronika Vrecionová,ODS,M,23,16
Jan Zahradník,ODS,A,23,16
Pavel Žáček,ODS,A,23,16
Dana Balcarová,Piráti,A,23,16
Lukáš Bartoň,Piráti,A,23,16
Ivan Bartoš,Piráti,0,23,16
Lukáš Černohorský,Piráti,A,23,16
František Elfmark,Piráti,A,23,16
Mikuláš Ferjenčík,Piráti,A,23,16
Radek Holomčík,Piráti,M,23,16
Martin Jiránek,Piráti,A,23,16
Lukáš Kolářík,Piráti,0,23,16
František Kopřiva,Piráti,M,23,16
Lenka Kozlová,Piráti,A,23,16
Jan Lipavský,Piráti,A,23,16
Tomáš Martínek,Piráti,A,23,16
Jakub Michálek,Piráti,0,23,16
Mikuláš Peksa,Piráti,A,23,16
Vojtěch Pikal,Piráti,0,23,16
Ondřej Polanský,Piráti,A,23,16
Jan Pošvář,Piráti,A,23,16
Ondřej Profant,Piráti,A,23,16
Olga Richterová,Piráti,A,23,16
