Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,65,0,2,4,7,40,102
ODS,23,20,0,0,0,3,40,102
Piráti,22,1,16,0,0,5,40,102
SPD,19,18,0,0,0,1,40,102
ČSSD,14,10,0,1,1,2,40,102
KSČM,15,12,0,1,1,1,40,102
KDU-ČSL,10,4,1,1,1,3,40,102
TOP09,7,0,3,2,1,1,40,102
STAN,6,2,0,0,1,3,40,102
Nezařaz,6,5,0,0,0,1,40,102
Celkem,200,137,20,7,9,27,40,102
