Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,N,28,483
Andrej Babiš,ANO,M,28,483
Andrea Babišová,ANO,N,28,483
Margita Balaštíková,ANO,N,28,483
Josef Bělica,ANO,N,28,483
Stanislav Berkovec,ANO,N,28,483
Jiří Bláha,ANO,M,28,483
Richard Brabec,ANO,N,28,483
Milan Brázdil,ANO,N,28,483
Andrea Brzobohatá,ANO,N,28,483
Jaroslav Bžoch,ANO,N,28,483
Monika Červíčková,ANO,N,28,483
Klára Dostálová,ANO,N,28,483
Lenka Dražilová,ANO,N,28,483
Jaroslav Faltýnek,ANO,N,28,483
Kamal Farhan,ANO,N,28,483
Milan Feranec,ANO,N,28,483
Eva Fialová,ANO,N,28,483
Stanislav Fridrich,ANO,N,28,483
Josef Hájek,ANO,Z,28,483
Milan Hnilička,ANO,N,28,483
Ivan Jáč,ANO,N,28,483
Miloslav Janulík,ANO,N,28,483
Aleš Juchelka,ANO,N,28,483
Pavel Juříček,ANO,N,28,483
Iva Kalátová,ANO,N,28,483
Adam Kalous,ANO,N,28,483
David Kasal,ANO,N,28,483
Tomáš Kohoutek,ANO,N,28,483
Martin Kolovratník,ANO,N,28,483
Barbora Kořanová,ANO,N,28,483
Josef Kott,ANO,Z,28,483
Robert Králíček,ANO,N,28,483
Roman Kubíček,ANO,N,28,483
Jan Kubík,ANO,N,28,483
Jaroslav Kytýr,ANO,N,28,483
Taťána Malá,ANO,N,28,483
Přemysl Mališ,ANO,N,28,483
Jiří Mašek,ANO,N,28,483
Eva Matyášová,ANO,N,28,483
Radka Maxová,ANO,N,28,483
Marcela Melková,ANO,N,28,483
Jana Mračková Vildumetzová,ANO,N,28,483
Patrik Nacher,ANO,N,28,483
Marek Novák,ANO,N,28,483
Monika Oborná,ANO,N,28,483
Ladislav Okleštěk,ANO,N,28,483
Zuzana Ožanová,ANO,N,28,483
Jana Pastuchová,ANO,N,28,483
František Petrtýl,ANO,N,28,483
