Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,3,58,1,4,12,15,80
ODS,25,0,19,2,1,3,15,80
Piráti,22,0,18,0,1,3,15,80
SPD,22,0,18,0,1,3,15,80
ČSSD,15,4,0,0,4,7,15,80
KSČM,15,2,10,1,1,1,15,80
KDU-ČSL,10,0,4,0,3,3,15,80
TOP09,7,0,0,1,3,3,15,80
STAN,6,0,4,0,1,1,15,80
Celkem,200,9,131,5,19,36,15,80
