Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,59,0,11,8,28,387
ODS,23,22,0,0,0,1,28,387
Piráti,22,19,0,1,2,0,28,387
SPD,19,15,0,0,2,2,28,387
ČSSD,15,0,7,1,4,3,28,387
KSČM,15,0,9,0,4,2,28,387
KDU-ČSL,10,8,0,0,1,1,28,387
TOP09,7,5,0,0,1,1,28,387
STAN,6,2,0,0,2,2,28,387
Nezařaz,5,3,0,0,1,1,28,387
Celkem,200,74,75,2,28,21,28,387
