Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,N,48,145
Andrej Babiš,ANO,M,48,145
Andrea Babišová,ANO,N,48,145
Ondřej Babka,ANO,N,48,145
Margita Balaštíková,ANO,N,48,145
Josef Bělica,ANO,N,48,145
Stanislav Berkovec,ANO,N,48,145
Jiří Bláha,ANO,Z,48,145
Richard Brabec,ANO,N,48,145
Milan Brázdil,ANO,N,48,145
Andrea Brzobohatá,ANO,N,48,145
Jaroslav Bžoch,ANO,N,48,145
Monika Červíčková,ANO,Z,48,145
Klára Dostálová,ANO,N,48,145
Lenka Dražilová,ANO,N,48,145
Jaroslav Faltýnek,ANO,N,48,145
Kamal Farhan,ANO,N,48,145
Milan Feranec,ANO,N,48,145
Eva Fialová,ANO,N,48,145
Stanislav Fridrich,ANO,N,48,145
Josef Hájek,ANO,N,48,145
Milan Hnilička,ANO,N,48,145
Ivan Jáč,ANO,N,48,145
Miloslav Janulík,ANO,N,48,145
Aleš Juchelka,ANO,Z,48,145
Pavel Juříček,ANO,N,48,145
Iva Kalátová,ANO,N,48,145
Adam Kalous,ANO,N,48,145
David Kasal,ANO,0,48,145
Tomáš Kohoutek,ANO,N,48,145
Martin Kolovratník,ANO,Z,48,145
Barbora Kořanová,ANO,N,48,145
Josef Kott,ANO,N,48,145
Robert Králíček,ANO,0,48,145
Roman Kubíček,ANO,N,48,145
Jan Kubík,ANO,N,48,145
Jaroslav Kytýr,ANO,N,48,145
Taťána Malá,ANO,N,48,145
Přemysl Mališ,ANO,N,48,145
Jiří Mašek,ANO,N,48,145
Eva Matyášová,ANO,N,48,145
Marcela Melková,ANO,N,48,145
Jana Mračková Vildumetzová,ANO,N,48,145
Patrik Nacher,ANO,0,48,145
Marek Novák,ANO,M,48,145
Monika Oborná,ANO,N,48,145
Ladislav Okleštěk,ANO,N,48,145
Zuzana Ožanová,ANO,N,48,145
Jana Pastuchová,ANO,N,48,145
František Petrtýl,ANO,N,48,145
Pavel Plzák,ANO,N,48,145
Milan Pour,ANO,N,48,145
David Pražák,ANO,N,48,145
Věra Procházková,ANO,N,48,145
Pavel Pustějovský,ANO,N,48,145
Karel Rais,ANO,N,48,145
Michal Ratiborský,ANO,N,48,145
Jan Richter,ANO,M,48,145
Miloslava Rutová,ANO,N,48,145
Pavel Růžička,ANO,N,48,145
Jan Řehounek,ANO,N,48,145
Petr Sadovský,ANO,N,48,145
Jan Schiller,ANO,N,48,145
Pavel Staněk,ANO,N,48,145
Jiří Strýček,ANO,N,48,145
Karla Šlechtová,ANO,N,48,145
Julius Špičák,ANO,N,48,145
David Štolpa,ANO,N,48,145
Karel Tureček,ANO,M,48,145
Helena Válková,ANO,M,48,145
Petr Venhoda,ANO,N,48,145
Adam Vojtěch,ANO,N,48,145
Jan Volný,ANO,N,48,145
Radek Vondráček,ANO,N,48,145
Ivo Vondrák,ANO,N,48,145
Petr Vrána,ANO,N,48,145
Rostislav Vyzula,ANO,N,48,145
Radek Zlesák,ANO,N,48,145
Ivan Adamec,ODS,A,48,145
Jan Bauer,ODS,A,48,145
Martin Baxa,ODS,A,48,145
Petr Beitl,ODS,A,48,145
Marek Benda,ODS,A,48,145
Petr Bendl,ODS,A,48,145
Stanislav Blaha,ODS,A,48,145
Pavel Blažek,ODS,A,48,145
Jana Černochová,ODS,A,48,145
Petr Fiala,ODS,A,48,145
Jakub Janda,ODS,A,48,145
Karel Krejza,ODS,A,48,145
Martin Kupka,ODS,A,48,145
Jaroslav Martinů,ODS,A,48,145
Ilona Mauritzová,ODS,A,48,145
Vojtěch Munzar,ODS,A,48,145
Miroslava Němcová,ODS,A,48,145
Jan Skopeček,ODS,A,48,145
Zbyněk Stanjura,ODS,A,48,145
Bohuslav Svoboda,ODS,A,48,145
Jiří Ventruba,ODS,A,48,145
Jan Zahradník,ODS,A,48,145
Pavel Žáček,ODS,A,48,145
Dana Balcarová,Piráti,A,48,145
Lukáš Bartoň,Piráti,A,48,145
Ivan Bartoš,Piráti,A,48,145
Lukáš Černohorský,Piráti,M,48,145
František Elfmark,Piráti,A,48,145
Mikuláš Ferjenčík,Piráti,A,48,145
Radek Holomčík,Piráti,A,48,145
Martin Jiránek,Piráti,A,48,145
Lukáš Kolářík,Piráti,A,48,145
František Kopřiva,Piráti,A,48,145
Lenka Kozlová,Piráti,A,48,145
Jan Lipavský,Piráti,A,48,145
Tomáš Martínek,Piráti,A,48,145
Jakub Michálek,Piráti,A,48,145
František Navrkal,Piráti,A,48,145
Vojtěch Pikal,Piráti,A,48,145
Ondřej Polanský,Piráti,A,48,145
Jan Pošvář,Piráti,A,48,145
Ondřej Profant,Piráti,A,48,145
Olga Richterová,Piráti,A,48,145
Petr Třešňák,Piráti,A,48,145
Tomáš Vymazal,Piráti,A,48,145
Jaroslav Dvořák,SPD,M,48,145
Radim Fiala,SPD,A,48,145
Jaroslav Foldyna,SPD,A,48,145
Jaroslav Holík,SPD,A,48,145
Jan Hrnčíř,SPD,A,48,145
Tereza Hyťhová,SPD,A,48,145
Monika Jarošová,SPD,A,48,145
Pavel Jelínek,SPD,A,48,145
