Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,78,0,0,0,0,4,52
ODS,25,0,23,1,1,0,4,52
Piráti,22,0,1,0,21,0,4,52
SPD,22,22,0,0,0,0,4,52
ČSSD,15,13,0,1,1,0,4,52
KSČM,15,15,0,0,0,0,4,52
KDU-ČSL,10,8,0,0,2,0,4,52
TOP09,7,0,6,1,0,0,4,52
STAN,6,0,6,0,0,0,4,52
Celkem,200,136,36,3,25,0,4,52
