Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,N,28,745
Andrej Babiš,ANO,M,28,745
Andrea Babišová,ANO,N,28,745
Margita Balaštíková,ANO,N,28,745
Josef Bělica,ANO,N,28,745
Stanislav Berkovec,ANO,N,28,745
Jiří Bláha,ANO,M,28,745
Richard Brabec,ANO,Z,28,745
Milan Brázdil,ANO,N,28,745
Andrea Brzobohatá,ANO,N,28,745
Jaroslav Bžoch,ANO,N,28,745
Monika Červíčková,ANO,N,28,745
Klára Dostálová,ANO,N,28,745
Lenka Dražilová,ANO,N,28,745
Jaroslav Faltýnek,ANO,N,28,745
Kamal Farhan,ANO,N,28,745
Milan Feranec,ANO,N,28,745
Eva Fialová,ANO,N,28,745
Stanislav Fridrich,ANO,N,28,745
Josef Hájek,ANO,Z,28,745
Milan Hnilička,ANO,N,28,745
Ivan Jáč,ANO,N,28,745
Miloslav Janulík,ANO,Z,28,745
Aleš Juchelka,ANO,N,28,745
Pavel Juříček,ANO,N,28,745
Iva Kalátová,ANO,N,28,745
Adam Kalous,ANO,N,28,745
David Kasal,ANO,N,28,745
Tomáš Kohoutek,ANO,N,28,745
Martin Kolovratník,ANO,Z,28,745
Barbora Kořanová,ANO,N,28,745
Josef Kott,ANO,N,28,745
Robert Králíček,ANO,Z,28,745
Roman Kubíček,ANO,N,28,745
Jan Kubík,ANO,N,28,745
Jaroslav Kytýr,ANO,N,28,745
Taťána Malá,ANO,N,28,745
Přemysl Mališ,ANO,N,28,745
Jiří Mašek,ANO,N,28,745
Eva Matyášová,ANO,N,28,745
Radka Maxová,ANO,N,28,745
Marcela Melková,ANO,N,28,745
Jana Mračková Vildumetzová,ANO,N,28,745
Patrik Nacher,ANO,N,28,745
Marek Novák,ANO,N,28,745
Monika Oborná,ANO,Z,28,745
Ladislav Okleštěk,ANO,N,28,745
Zuzana Ožanová,ANO,N,28,745
Jana Pastuchová,ANO,N,28,745
František Petrtýl,ANO,N,28,745
Pavel Plzák,ANO,N,28,745
Milan Pour,ANO,N,28,745
David Pražák,ANO,N,28,745
Věra Procházková,ANO,N,28,745
Pavel Pustějovský,ANO,N,28,745
Karel Rais,ANO,M,28,745
