Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,1,1,1,68,7,39,56
ODS,23,19,0,1,3,0,39,56
Piráti,22,21,0,1,0,0,39,56
SPD,19,16,0,0,2,1,39,56
ČSSD,15,0,2,1,10,2,39,56
KSČM,15,0,0,0,15,0,39,56
KDU-ČSL,10,8,0,1,0,1,39,56
TOP09,7,5,0,0,0,2,39,56
STAN,6,3,0,0,3,0,39,56
Nezařaz,5,3,2,0,0,0,39,56
Celkem,200,76,5,5,101,13,39,56
