Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,52,0,9,4,13,39,149
ODS,23,7,0,2,8,6,39,149
Piráti,22,0,0,1,19,2,39,149
SPD,19,12,0,1,2,4,39,149
ČSSD,15,7,0,3,1,4,39,149
KSČM,15,8,0,5,1,1,39,149
KDU-ČSL,10,7,0,2,1,0,39,149
TOP09,7,1,0,0,3,3,39,149
STAN,6,3,1,0,0,2,39,149
Nezařaz,5,2,0,1,1,1,39,149
Celkem,200,99,1,24,40,36,39,149
