Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,8,0,64,6,18,10
ODS,25,19,0,0,2,4,18,10
Piráti,22,0,18,0,2,2,18,10
SPD,22,20,0,0,0,2,18,10
ČSSD,15,1,1,0,9,4,18,10
KSČM,15,14,0,0,0,1,18,10
KDU-ČSL,10,4,0,0,4,2,18,10
TOP09,7,0,2,0,4,1,18,10
STAN,6,0,5,0,0,1,18,10
Celkem,200,58,34,0,85,23,18,10
