Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,73,0,4,1,52,90
ODS,23,0,0,0,23,0,52,90
Piráti,22,22,0,0,0,0,52,90
SPD,20,19,0,0,0,1,52,90
ČSSD,14,0,8,0,5,1,52,90
KSČM,15,0,14,0,1,0,52,90
KDU-ČSL,10,9,0,0,0,1,52,90
TOP09,7,6,0,0,0,1,52,90
STAN,6,5,0,0,0,1,52,90
Nezařaz,5,0,0,0,3,2,52,90
Celkem,200,61,95,0,36,8,52,90
