Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,69,0,8,1,44,17
ODS,23,21,0,0,2,0,44,17
Piráti,22,19,0,1,0,2,44,17
SPD,20,0,1,0,18,1,44,17
ČSSD,14,0,8,0,5,1,44,17
KSČM,15,0,12,0,2,1,44,17
KDU-ČSL,10,10,0,0,0,0,44,17
TOP09,7,6,0,0,0,1,44,17
STAN,6,3,0,0,1,2,44,17
Nezařaz,5,0,2,0,3,0,44,17
Celkem,200,59,92,1,39,9,44,17
