Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,70,0,7,1,28,849
ODS,23,22,0,0,0,1,28,849
Piráti,22,22,0,0,0,0,28,849
SPD,19,19,0,0,0,0,28,849
ČSSD,15,13,0,1,0,1,28,849
KSČM,15,0,3,0,11,1,28,849
KDU-ČSL,10,9,0,0,0,1,28,849
TOP09,7,6,0,0,0,1,28,849
STAN,6,5,0,1,0,0,28,849
Nezařaz,5,5,0,0,0,0,28,849
Celkem,200,101,73,2,18,6,28,849
