Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,28,69
Andrej Babiš,ANO,M,28,69
Andrea Babišová,ANO,Z,28,69
Margita Balaštíková,ANO,N,28,69
Josef Bělica,ANO,N,28,69
Stanislav Berkovec,ANO,N,28,69
Jiří Bláha,ANO,N,28,69
Richard Brabec,ANO,N,28,69
Milan Brázdil,ANO,N,28,69
Andrea Brzobohatá,ANO,N,28,69
Jaroslav Bžoch,ANO,N,28,69
Monika Červíčková,ANO,N,28,69
Klára Dostálová,ANO,M,28,69
Lenka Dražilová,ANO,N,28,69
Jaroslav Faltýnek,ANO,N,28,69
Kamal Farhan,ANO,N,28,69
Milan Feranec,ANO,N,28,69
Eva Fialová,ANO,N,28,69
Stanislav Fridrich,ANO,N,28,69
Josef Hájek,ANO,N,28,69
Milan Hnilička,ANO,N,28,69
Ivan Jáč,ANO,N,28,69
Miloslav Janulík,ANO,N,28,69
Aleš Juchelka,ANO,N,28,69
Pavel Juříček,ANO,M,28,69
Iva Kalátová,ANO,N,28,69
Adam Kalous,ANO,N,28,69
David Kasal,ANO,N,28,69
Tomáš Kohoutek,ANO,N,28,69
Martin Kolovratník,ANO,N,28,69
Barbora Kořanová,ANO,N,28,69
Josef Kott,ANO,N,28,69
Robert Králíček,ANO,N,28,69
Roman Kubíček,ANO,N,28,69
Jan Kubík,ANO,N,28,69
Jaroslav Kytýr,ANO,N,28,69
Taťána Malá,ANO,N,28,69
Přemysl Mališ,ANO,N,28,69
Jiří Mašek,ANO,N,28,69
Eva Matyášová,ANO,N,28,69
Radka Maxová,ANO,N,28,69
Marcela Melková,ANO,N,28,69
Jana Mračková Vildumetzová,ANO,N,28,69
Patrik Nacher,ANO,N,28,69
Marek Novák,ANO,N,28,69
Monika Oborná,ANO,N,28,69
Ladislav Okleštěk,ANO,N,28,69
Zuzana Ožanová,ANO,M,28,69
Jana Pastuchová,ANO,N,28,69
František Petrtýl,ANO,N,28,69
Pavel Plzák,ANO,N,28,69
Milan Pour,ANO,N,28,69
David Pražák,ANO,N,28,69
Věra Procházková,ANO,N,28,69
Pavel Pustějovský,ANO,M,28,69
Karel Rais,ANO,N,28,69
Michal Ratiborský,ANO,N,28,69
Jan Richter,ANO,N,28,69
Miloslava Rutová,ANO,N,28,69
Pavel Růžička,ANO,N,28,69
Jan Řehounek,ANO,N,28,69
Petr Sadovský,ANO,N,28,69
Jan Schiller,ANO,N,28,69
Pavel Staněk,ANO,N,28,69
Jiří Strýček,ANO,N,28,69
Karla Šlechtová,ANO,N,28,69
Julius Špičák,ANO,N,28,69
David Štolpa,ANO,N,28,69
Karel Tureček,ANO,N,28,69
Helena Válková,ANO,N,28,69
Petr Venhoda,ANO,Z,28,69
Adam Vojtěch,ANO,Z,28,69
Jan Volný,ANO,N,28,69
Radek Vondráček,ANO,M,28,69
Ivo Vondrák,ANO,N,28,69
Petr Vrána,ANO,N,28,69
Rostislav Vyzula,ANO,N,28,69
Radek Zlesák,ANO,N,28,69
Ivan Adamec,ODS,A,28,69
Jan Bauer,ODS,M,28,69
Martin Baxa,ODS,A,28,69
Petr Beitl,ODS,A,28,69
Marek Benda,ODS,A,28,69
Stanislav Blaha,ODS,A,28,69
Pavel Blažek,ODS,A,28,69
Jana Černochová,ODS,A,28,69
Petr Fiala,ODS,A,28,69
Jakub Janda,ODS,A,28,69
Karel Krejza,ODS,A,28,69
Martin Kupka,ODS,M,28,69
Jaroslav Martinů,ODS,A,28,69
Ilona Mauritzová,ODS,A,28,69
Vojtěch Munzar,ODS,A,28,69
Miroslava Němcová,ODS,A,28,69
Jan Skopeček,ODS,A,28,69
Zbyněk Stanjura,ODS,A,28,69
Bohuslav Svoboda,ODS,A,28,69
Jiří Ventruba,ODS,A,28,69
Veronika Vrecionová,ODS,0,28,69
Jan Zahradník,ODS,A,28,69
Pavel Žáček,ODS,A,28,69
Dana Balcarová,Piráti,A,28,69
Lukáš Bartoň,Piráti,A,28,69
Ivan Bartoš,Piráti,A,28,69
Lukáš Černohorský,Piráti,A,28,69
František Elfmark,Piráti,A,28,69
Mikuláš Ferjenčík,Piráti,A,28,69
Radek Holomčík,Piráti,A,28,69
Martin Jiránek,Piráti,A,28,69
Lukáš Kolářík,Piráti,A,28,69
František Kopřiva,Piráti,A,28,69
Lenka Kozlová,Piráti,A,28,69
Jan Lipavský,Piráti,A,28,69
Tomáš Martínek,Piráti,A,28,69
Jakub Michálek,Piráti,A,28,69
Mikuláš Peksa,Piráti,M,28,69
Vojtěch Pikal,Piráti,A,28,69
Ondřej Polanský,Piráti,A,28,69
Jan Pošvář,Piráti,A,28,69
Ondřej Profant,Piráti,A,28,69
Olga Richterová,Piráti,A,28,69
Petr Třešňák,Piráti,A,28,69
Tomáš Vymazal,Piráti,A,28,69
Jaroslav Dvořák,SPD,Z,28,69
Radim Fiala,SPD,M,28,69
