Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,62,0,7,9,34,352
ODS,23,16,0,1,1,5,34,352
Piráti,22,3,0,0,18,1,34,352
SPD,19,14,0,0,1,4,34,352
ČSSD,15,0,5,1,0,9,34,352
KSČM,15,0,7,3,0,5,34,352
KDU-ČSL,10,5,0,0,0,5,34,352
TOP09,7,4,0,0,0,3,34,352
STAN,6,6,0,0,0,0,34,352
Nezařaz,5,2,0,0,0,3,34,352
Celkem,200,50,74,5,27,44,34,352
