Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,64,0,4,1,9,18,61
ODS,25,0,5,10,6,4,18,61
Piráti,22,21,0,0,0,1,18,61
SPD,22,20,0,1,0,1,18,61
ČSSD,15,11,0,1,0,3,18,61
KSČM,15,10,0,3,0,2,18,61
KDU-ČSL,10,9,0,0,0,1,18,61
TOP09,7,4,0,2,0,1,18,61
STAN,6,2,0,1,0,3,18,61
Celkem,200,141,5,22,7,25,18,61
