Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,29,1053
Andrej Babiš,ANO,M,29,1053
Andrea Babišová,ANO,A,29,1053
Margita Balaštíková,ANO,M,29,1053
Josef Bělica,ANO,A,29,1053
Stanislav Berkovec,ANO,A,29,1053
Jiří Bláha,ANO,M,29,1053
Richard Brabec,ANO,A,29,1053
Milan Brázdil,ANO,A,29,1053
Andrea Brzobohatá,ANO,A,29,1053
Jaroslav Bžoch,ANO,A,29,1053
Monika Červíčková,ANO,A,29,1053
Klára Dostálová,ANO,A,29,1053
Lenka Dražilová,ANO,A,29,1053
Jaroslav Faltýnek,ANO,A,29,1053
Kamal Farhan,ANO,A,29,1053
Milan Feranec,ANO,A,29,1053
Eva Fialová,ANO,A,29,1053
Stanislav Fridrich,ANO,A,29,1053
Josef Hájek,ANO,A,29,1053
Milan Hnilička,ANO,A,29,1053
Ivan Jáč,ANO,A,29,1053
Miloslav Janulík,ANO,A,29,1053
Aleš Juchelka,ANO,A,29,1053
Pavel Juříček,ANO,0,29,1053
Iva Kalátová,ANO,A,29,1053
Adam Kalous,ANO,M,29,1053
David Kasal,ANO,A,29,1053
Tomáš Kohoutek,ANO,A,29,1053
Martin Kolovratník,ANO,A,29,1053
Barbora Kořanová,ANO,A,29,1053
Josef Kott,ANO,A,29,1053
Robert Králíček,ANO,A,29,1053
Roman Kubíček,ANO,A,29,1053
Jan Kubík,ANO,A,29,1053
Jaroslav Kytýr,ANO,A,29,1053
Taťána Malá,ANO,A,29,1053
Přemysl Mališ,ANO,M,29,1053
Jiří Mašek,ANO,A,29,1053
Eva Matyášová,ANO,A,29,1053
Radka Maxová,ANO,A,29,1053
Marcela Melková,ANO,A,29,1053
Jana Mračková Vildumetzová,ANO,A,29,1053
Patrik Nacher,ANO,M,29,1053
Marek Novák,ANO,A,29,1053
Monika Oborná,ANO,A,29,1053
Ladislav Okleštěk,ANO,M,29,1053
Zuzana Ožanová,ANO,A,29,1053
Jana Pastuchová,ANO,A,29,1053
František Petrtýl,ANO,A,29,1053
Pavel Plzák,ANO,A,29,1053
Milan Pour,ANO,A,29,1053
David Pražák,ANO,A,29,1053
Věra Procházková,ANO,A,29,1053
Pavel Pustějovský,ANO,M,29,1053
Karel Rais,ANO,A,29,1053
Michal Ratiborský,ANO,A,29,1053
Jan Richter,ANO,M,29,1053
Miloslava Rutová,ANO,A,29,1053
Pavel Růžička,ANO,A,29,1053
Jan Řehounek,ANO,A,29,1053
Petr Sadovský,ANO,A,29,1053
Jan Schiller,ANO,0,29,1053
Pavel Staněk,ANO,A,29,1053
Jiří Strýček,ANO,A,29,1053
Karla Šlechtová,ANO,M,29,1053
Julius Špičák,ANO,M,29,1053
David Štolpa,ANO,A,29,1053
Karel Tureček,ANO,A,29,1053
Helena Válková,ANO,A,29,1053
Petr Venhoda,ANO,A,29,1053
Adam Vojtěch,ANO,A,29,1053
Jan Volný,ANO,A,29,1053
Radek Vondráček,ANO,A,29,1053
Ivo Vondrák,ANO,M,29,1053
Petr Vrána,ANO,A,29,1053
Rostislav Vyzula,ANO,A,29,1053
Radek Zlesák,ANO,A,29,1053
Ivan Adamec,ODS,M,29,1053
Jan Bauer,ODS,A,29,1053
Martin Baxa,ODS,A,29,1053
Petr Beitl,ODS,A,29,1053
Marek Benda,ODS,M,29,1053
Stanislav Blaha,ODS,M,29,1053
Pavel Blažek,ODS,M,29,1053
Jana Černochová,ODS,A,29,1053
Petr Fiala,ODS,A,29,1053
Jakub Janda,ODS,A,29,1053
Karel Krejza,ODS,M,29,1053
Martin Kupka,ODS,A,29,1053
Jaroslav Martinů,ODS,M,29,1053
Ilona Mauritzová,ODS,A,29,1053
Vojtěch Munzar,ODS,A,29,1053
Miroslava Němcová,ODS,M,29,1053
Jan Skopeček,ODS,A,29,1053
Zbyněk Stanjura,ODS,A,29,1053
Bohuslav Svoboda,ODS,A,29,1053
Jiří Ventruba,ODS,A,29,1053
Veronika Vrecionová,ODS,M,29,1053
Jan Zahradník,ODS,A,29,1053
Pavel Žáček,ODS,A,29,1053
Dana Balcarová,Piráti,A,29,1053
Lukáš Bartoň,Piráti,A,29,1053
Ivan Bartoš,Piráti,A,29,1053
Lukáš Černohorský,Piráti,A,29,1053
František Elfmark,Piráti,A,29,1053
Mikuláš Ferjenčík,Piráti,A,29,1053
Radek Holomčík,Piráti,A,29,1053
Martin Jiránek,Piráti,A,29,1053
Lukáš Kolářík,Piráti,A,29,1053
František Kopřiva,Piráti,A,29,1053
Lenka Kozlová,Piráti,A,29,1053
Jan Lipavský,Piráti,A,29,1053
Tomáš Martínek,Piráti,A,29,1053
Jakub Michálek,Piráti,A,29,1053
František Navrkal,Piráti,A,29,1053
Vojtěch Pikal,Piráti,A,29,1053
Ondřej Polanský,Piráti,A,29,1053
Jan Pošvář,Piráti,A,29,1053
Ondřej Profant,Piráti,A,29,1053
Olga Richterová,Piráti,A,29,1053
Petr Třešňák,Piráti,A,29,1053
Tomáš Vymazal,Piráti,M,29,1053
Jaroslav Dvořák,SPD,M,29,1053
Radim Fiala,SPD,M,29,1053
Jaroslav Holík,SPD,A,29,1053
Jan Hrnčíř,SPD,A,29,1053
Tereza Hyťhová,SPD,A,29,1053
Monika Jarošová,SPD,A,29,1053
Pavel Jelínek,SPD,M,29,1053
Jiří Kobza,SPD,A,29,1053
Jiří Kohoutek,SPD,A,29,1053
Radek Koten,SPD,A,29,1053
Jana Levová,SPD,M,29,1053
Karla Maříková,SPD,A,29,1053
Tomio Okamura,SPD,M,29,1053
Zdeněk Podal,SPD,A,29,1053
Miloslav Rozner,SPD,A,29,1053
Radek Rozvoral,SPD,A,29,1053
Lucie Šafránková,SPD,A,29,1053
Lubomír Španěl,SPD,A,29,1053
Radovan Vích,SPD,M,29,1053
Jiří Běhounek,ČSSD,M,29,1053
Jan Birke,ČSSD,M,29,1053
Petr Dolínek,ČSSD,A,29,1053
Jaroslav Foldyna,ČSSD,A,29,1053
Alena Gajdůšková,ČSSD,M,29,1053
Jan Hamáček,ČSSD,0,29,1053
