Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,1,30,3,33,11,33,158
ODS,23,0,19,3,0,1,33,158
Piráti,22,0,20,0,2,0,33,158
SPD,19,12,1,3,1,2,33,158
ČSSD,15,0,5,4,4,2,33,158
KSČM,15,0,0,2,10,3,33,158
KDU-ČSL,10,0,0,0,5,5,33,158
TOP09,7,0,0,0,6,1,33,158
STAN,6,2,0,0,2,2,33,158
Nezařaz,5,0,1,0,3,1,33,158
Celkem,200,15,76,15,66,28,33,158
