Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,0,0,39,39,45,19
ODS,23,8,0,0,4,11,45,19
Piráti,22,11,0,0,0,11,45,19
SPD,20,10,0,0,0,10,45,19
ČSSD,14,0,1,0,6,7,45,19
KSČM,15,8,0,0,0,7,45,19
KDU-ČSL,10,3,0,0,2,5,45,19
TOP09,7,3,0,0,0,4,45,19
STAN,6,3,0,0,0,3,45,19
Nezařaz,5,0,0,0,3,2,45,19
Celkem,200,46,1,0,54,99,45,19
