Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,73,0,2,1,2,12,3
ODS,25,24,0,1,0,0,12,3
Piráti,22,0,20,0,2,0,12,3
SPD,22,21,0,0,0,1,12,3
ČSSD,15,1,11,0,1,2,12,3
KSČM,15,12,0,0,3,0,12,3
KDU-ČSL,10,0,9,0,1,0,12,3
TOP09,7,0,1,0,5,1,12,3
STAN,6,0,2,0,3,1,12,3
Celkem,200,131,43,3,16,7,12,3
