Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,25,273
Andrej Babiš,ANO,0,25,273
Andrea Babišová,ANO,Z,25,273
Margita Balaštíková,ANO,A,25,273
Josef Bělica,ANO,M,25,273
Stanislav Berkovec,ANO,A,25,273
Jiří Bláha,ANO,A,25,273
Richard Brabec,ANO,Z,25,273
Milan Brázdil,ANO,A,25,273
Andrea Brzobohatá,ANO,A,25,273
Jaroslav Bžoch,ANO,A,25,273
Monika Červíčková,ANO,Z,25,273
Klára Dostálová,ANO,A,25,273
Lenka Dražilová,ANO,A,25,273
Jaroslav Faltýnek,ANO,A,25,273
Kamal Farhan,ANO,A,25,273
Milan Feranec,ANO,A,25,273
Eva Fialová,ANO,Z,25,273
Stanislav Fridrich,ANO,Z,25,273
Josef Hájek,ANO,Z,25,273
Milan Hnilička,ANO,A,25,273
Ivan Jáč,ANO,A,25,273
Miloslav Janulík,ANO,A,25,273
Aleš Juchelka,ANO,Z,25,273
Pavel Juříček,ANO,A,25,273
Adam Kalous,ANO,Z,25,273
David Kasal,ANO,A,25,273
Tomáš Kohoutek,ANO,A,25,273
Martin Kolovratník,ANO,0,25,273
Barbora Kořanová,ANO,A,25,273
Josef Kott,ANO,A,25,273
Robert Králíček,ANO,A,25,273
Roman Kubíček,ANO,A,25,273
Jan Kubík,ANO,Z,25,273
Jaroslav Kytýr,ANO,A,25,273
Taťána Malá,ANO,A,25,273
Přemysl Mališ,ANO,Z,25,273
Jiří Mašek,ANO,A,25,273
Eva Matyášová,ANO,A,25,273
Radka Maxová,ANO,M,25,273
Marcela Melková,ANO,A,25,273
Jana Mračková Vildumetzová,ANO,A,25,273
Patrik Nacher,ANO,A,25,273
Marek Novák,ANO,A,25,273
Monika Oborná,ANO,Z,25,273
Ladislav Okleštěk,ANO,A,25,273
Zuzana Ožanová,ANO,M,25,273
Jana Pastuchová,ANO,M,25,273
František Petrtýl,ANO,A,25,273
Pavel Plzák,ANO,Z,25,273
Milan Pour,ANO,A,25,273
David Pražák,ANO,A,25,273
Věra Procházková,ANO,A,25,273
Pavel Pustějovský,ANO,A,25,273
Karel Rais,ANO,A,25,273
Michal Ratiborský,ANO,A,25,273
Jan Richter,ANO,A,25,273
Miloslava Rutová,ANO,A,25,273
Pavel Růžička,ANO,A,25,273
Jan Řehounek,ANO,Z,25,273
Petr Sadovský,ANO,A,25,273
Jan Schiller,ANO,0,25,273
Pavel Staněk,ANO,Z,25,273
Jiří Strýček,ANO,A,25,273
Karla Šlechtová,ANO,Z,25,273
Julius Špičák,ANO,Z,25,273
David Štolpa,ANO,A,25,273
Dan Ťok,ANO,A,25,273
Karel Tureček,ANO,M,25,273
Helena Válková,ANO,A,25,273
Petr Venhoda,ANO,A,25,273
Adam Vojtěch,ANO,A,25,273
Jan Volný,ANO,A,25,273
Radek Vondráček,ANO,0,25,273
Ivo Vondrák,ANO,M,25,273
Petr Vrána,ANO,A,25,273
Rostislav Vyzula,ANO,A,25,273
Radek Zlesák,ANO,A,25,273
Ivan Adamec,ODS,A,25,273
Jan Bauer,ODS,Z,25,273
Martin Baxa,ODS,A,25,273
Petr Beitl,ODS,Z,25,273
Marek Benda,ODS,Z,25,273
Stanislav Blaha,ODS,A,25,273
Pavel Blažek,ODS,A,25,273
Jana Černochová,ODS,A,25,273
Petr Fiala,ODS,Z,25,273
Jakub Janda,ODS,A,25,273
Václav Klaus,ODS,A,25,273
Karel Krejza,ODS,A,25,273
Martin Kupka,ODS,A,25,273
Zuzana Majerová Zahradníková,ODS,M,25,273
Jaroslav Martinů,ODS,A,25,273
Ilona Mauritzová,ODS,A,25,273
Vojtěch Munzar,ODS,A,25,273
Miroslava Němcová,ODS,A,25,273
Jan Skopeček,ODS,A,25,273
Zbyněk Stanjura,ODS,Z,25,273
Bohuslav Svoboda,ODS,M,25,273
Jiří Ventruba,ODS,A,25,273
Veronika Vrecionová,ODS,Z,25,273
Jan Zahradník,ODS,Z,25,273
Pavel Žáček,ODS,M,25,273
Dana Balcarová,Piráti,A,25,273
Lukáš Bartoň,Piráti,A,25,273
Ivan Bartoš,Piráti,A,25,273
Lukáš Černohorský,Piráti,A,25,273
František Elfmark,Piráti,A,25,273
Mikuláš Ferjenčík,Piráti,A,25,273
Radek Holomčík,Piráti,A,25,273
Martin Jiránek,Piráti,A,25,273
Lukáš Kolářík,Piráti,A,25,273
František Kopřiva,Piráti,A,25,273
Lenka Kozlová,Piráti,A,25,273
Jan Lipavský,Piráti,M,25,273
Tomáš Martínek,Piráti,A,25,273
Jakub Michálek,Piráti,A,25,273
Mikuláš Peksa,Piráti,Z,25,273
Vojtěch Pikal,Piráti,A,25,273
Ondřej Polanský,Piráti,A,25,273
Jan Pošvář,Piráti,A,25,273
Ondřej Profant,Piráti,A,25,273
Olga Richterová,Piráti,A,25,273
Petr Třešňák,Piráti,A,25,273
Tomáš Vymazal,Piráti,Z,25,273
Marian Bojko,SPD,M,25,273
Jaroslav Dvořák,SPD,A,25,273
Radim Fiala,SPD,A,25,273
Jaroslav Holík,SPD,A,25,273
Jan Hrnčíř,SPD,Z,25,273
Tereza Hyťhová,SPD,A,25,273
Monika Jarošová,SPD,A,25,273
Pavel Jelínek,SPD,A,25,273
Jiří Kobza,SPD,A,25,273
Jiří Kohoutek,SPD,A,25,273
Radek Koten,SPD,A,25,273
Jana Levová,SPD,A,25,273
Karla Maříková,SPD,A,25,273
Ivana Nevludová,SPD,M,25,273
Tomio Okamura,SPD,A,25,273
Zdeněk Podal,SPD,A,25,273
Miloslav Rozner,SPD,A,25,273
Radek Rozvoral,SPD,A,25,273
Lucie Šafránková,SPD,A,25,273
Lubomír Španěl,SPD,A,25,273
Radovan Vích,SPD,A,25,273
Lubomír Volný,SPD,M,25,273
Jiří Běhounek,ČSSD,Z,25,273
Jan Birke,ČSSD,A,25,273
Petr Dolínek,ČSSD,A,25,273
Jaroslav Foldyna,ČSSD,Z,25,273
Alena Gajdůšková,ČSSD,A,25,273
Jan Hamáček,ČSSD,A,25,273
Tomáš Hanzel,ČSSD,Z,25,273
Milan Chovanec,ČSSD,A,25,273
Jan Chvojka,ČSSD,A,25,273
Roman Onderka,ČSSD,A,25,273
Roman Sklenák,ČSSD,A,25,273
Antonín Staněk,ČSSD,A,25,273
Kateřina Valachová,ČSSD,A,25,273
Ondřej Veselý,ČSSD,A,25,273
Lubomír Zaorálek,ČSSD,Z,25,273
Hana Aulická Jírovcová,KSČM,A,25,273
Alexander Černý,KSČM,Z,25,273
Jiří Dolejš,KSČM,Z,25,273
Vojtěch Filip,KSČM,0,25,273
Miroslav Grebeníček,KSČM,A,25,273
Stanislav Grospič,KSČM,Z,25,273
Pavel Kováčik,KSČM,0,25,273
Leo Luzar,KSČM,Z,25,273
Květa Matušovská,KSČM,A,25,273
Zdeněk Ondráček,KSČM,A,25,273
Daniel Pawlas,KSČM,Z,25,273
Marie Pěnčíková,KSČM,0,25,273
Ivo Pojezný,KSČM,Z,25,273
Jiří Valenta,KSČM,A,25,273
Miloslava Vostrá,KSČM,Z,25,273
Jan Bartošek,KDU-ČSL,0,25,273
Pavel Bělobrádek,KDU-ČSL,Z,25,273
Ondřej Benešík,KDU-ČSL,Z,25,273
Jan Čižinský,KDU-ČSL,A,25,273
Pavla Golasowská,KDU-ČSL,A,25,273
Stanislav Juránek,KDU-ČSL,A,25,273
Marian Jurečka,KDU-ČSL,Z,25,273
Vít Kaňkovský,KDU-ČSL,A,25,273
Jiří Mihola,KDU-ČSL,M,25,273
Marek Výborný,KDU-ČSL,A,25,273
Dominik Feri,TOP09,A,25,273
Miroslav Kalousek,TOP09,M,25,273
Helena Langšádlová,TOP09,Z,25,273
Markéta Pekarová Adamová,TOP09,0,25,273
Karel Schwarzenberg,TOP09,M,25,273
František Vácha,TOP09,A,25,273
Vlastimil Válek,TOP09,A,25,273
Jan Farský,STAN,A,25,273
Petr Gazdík,STAN,Z,25,273
Věra Kovářová,STAN,A,25,273
Jana Krutáková,STAN,A,25,273
Petr Pávek,STAN,0,25,273
Vít Rakušan,STAN,Z,25,273
