Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,Z,15,89
Andrej Babiš,ANO,M,15,89
Andrea Babišová,ANO,M,15,89
Margita Balaštíková,ANO,N,15,89
Josef Bělica,ANO,N,15,89
Stanislav Berkovec,ANO,N,15,89
Jiří Bláha,ANO,N,15,89
Richard Brabec,ANO,N,15,89
Milan Brázdil,ANO,N,15,89
Andrea Brzobohatá,ANO,N,15,89
Jaroslav Bžoch,ANO,N,15,89
Monika Červíčková,ANO,N,15,89
Klára Dostálová,ANO,N,15,89
Lenka Dražilová,ANO,N,15,89
Jaroslav Faltýnek,ANO,0,15,89
Kamal Farhan,ANO,N,15,89
Milan Feranec,ANO,N,15,89
Eva Fialová,ANO,N,15,89
Stanislav Fridrich,ANO,N,15,89
Josef Hájek,ANO,M,15,89
Milan Hnilička,ANO,N,15,89
Ivan Jáč,ANO,N,15,89
Miloslav Janulík,ANO,M,15,89
Aleš Juchelka,ANO,N,15,89
Pavel Juříček,ANO,M,15,89
Adam Kalous,ANO,N,15,89
David Kasal,ANO,N,15,89
Tomáš Kohoutek,ANO,N,15,89
Martin Kolovratník,ANO,M,15,89
Barbora Kořanová,ANO,N,15,89
Josef Kott,ANO,N,15,89
Robert Králíček,ANO,N,15,89
Roman Kubíček,ANO,N,15,89
Jan Kubík,ANO,N,15,89
Jaroslav Kytýr,ANO,M,15,89
Taťána Malá,ANO,N,15,89
Přemysl Mališ,ANO,N,15,89
Jiří Mašek,ANO,M,15,89
Eva Matyášová,ANO,N,15,89
Radka Maxová,ANO,N,15,89
Marcela Melková,ANO,N,15,89
Jana Mračková Vildumetzová,ANO,Z,15,89
Patrik Nacher,ANO,Z,15,89
Marek Novák,ANO,N,15,89
Monika Oborná,ANO,N,15,89
Ladislav Okleštěk,ANO,N,15,89
Zuzana Ožanová,ANO,N,15,89
Jana Pastuchová,ANO,N,15,89
František Petrtýl,ANO,N,15,89
Pavel Plzák,ANO,A,15,89
Milan Pour,ANO,M,15,89
David Pražák,ANO,N,15,89
Věra Procházková,ANO,N,15,89
Pavel Pustějovský,ANO,N,15,89
Karel Rais,ANO,N,15,89
Michal Ratiborský,ANO,N,15,89
Jan Richter,ANO,N,15,89
Miloslava Rutová,ANO,N,15,89
Pavel Růžička,ANO,N,15,89
Jan Řehounek,ANO,M,15,89
Petr Sadovský,ANO,N,15,89
Jan Schiller,ANO,N,15,89
Pavel Staněk,ANO,M,15,89
Martin Stropnický,ANO,M,15,89
Jiří Strýček,ANO,N,15,89
Karla Šlechtová,ANO,0,15,89
Julius Špičák,ANO,N,15,89
David Štolpa,ANO,N,15,89
Dan Ťok,ANO,N,15,89
Karel Tureček,ANO,N,15,89
Helena Válková,ANO,N,15,89
Adam Vojtěch,ANO,N,15,89
Jan Volný,ANO,M,15,89
Radek Vondráček,ANO,0,15,89
Ivo Vondrák,ANO,N,15,89
Petr Vrána,ANO,N,15,89
Rostislav Vyzula,ANO,M,15,89
Radek Zlesák,ANO,M,15,89
Ivan Adamec,ODS,M,15,89
Jan Bauer,ODS,A,15,89
Martin Baxa,ODS,A,15,89
