Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,38,0,0,1,39,43,49
ODS,23,12,0,0,0,11,43,49
Piráti,22,11,0,0,0,11,43,49
SPD,20,11,0,0,0,9,43,49
ČSSD,14,7,0,0,0,7,43,49
KSČM,15,8,0,0,0,7,43,49
KDU-ČSL,10,5,0,0,0,5,43,49
TOP09,7,3,0,0,0,4,43,49
STAN,6,3,0,0,0,3,43,49
Nezařaz,5,3,0,0,0,2,43,49
Celkem,200,101,0,0,1,98,43,49
