Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,Z,18,49
Andrej Babiš,ANO,N,18,49
Andrea Babišová,ANO,N,18,49
Margita Balaštíková,ANO,N,18,49
Josef Bělica,ANO,N,18,49
Stanislav Berkovec,ANO,N,18,49
Jiří Bláha,ANO,N,18,49
Richard Brabec,ANO,N,18,49
Milan Brázdil,ANO,N,18,49
Andrea Brzobohatá,ANO,N,18,49
Jaroslav Bžoch,ANO,N,18,49
Monika Červíčková,ANO,N,18,49
Klára Dostálová,ANO,N,18,49
Lenka Dražilová,ANO,N,18,49
Jaroslav Faltýnek,ANO,N,18,49
Kamal Farhan,ANO,N,18,49
Milan Feranec,ANO,N,18,49
Eva Fialová,ANO,N,18,49
Stanislav Fridrich,ANO,N,18,49
Josef Hájek,ANO,N,18,49
Milan Hnilička,ANO,0,18,49
Ivan Jáč,ANO,N,18,49
Miloslav Janulík,ANO,N,18,49
Aleš Juchelka,ANO,N,18,49
Pavel Juříček,ANO,N,18,49
Adam Kalous,ANO,N,18,49
David Kasal,ANO,N,18,49
Tomáš Kohoutek,ANO,N,18,49
Martin Kolovratník,ANO,M,18,49
Barbora Kořanová,ANO,N,18,49
Josef Kott,ANO,N,18,49
Robert Králíček,ANO,N,18,49
Roman Kubíček,ANO,N,18,49
Jan Kubík,ANO,N,18,49
Jaroslav Kytýr,ANO,N,18,49
Taťána Malá,ANO,N,18,49
Přemysl Mališ,ANO,N,18,49
Jiří Mašek,ANO,N,18,49
Eva Matyášová,ANO,N,18,49
Radka Maxová,ANO,M,18,49
Marcela Melková,ANO,N,18,49
Jana Mračková Vildumetzová,ANO,N,18,49
Patrik Nacher,ANO,N,18,49
Marek Novák,ANO,N,18,49
Monika Oborná,ANO,N,18,49
Ladislav Okleštěk,ANO,N,18,49
Zuzana Ožanová,ANO,N,18,49
Jana Pastuchová,ANO,N,18,49
František Petrtýl,ANO,N,18,49
Pavel Plzák,ANO,N,18,49
Milan Pour,ANO,N,18,49
David Pražák,ANO,N,18,49
Věra Procházková,ANO,N,18,49
Pavel Pustějovský,ANO,M,18,49
Karel Rais,ANO,N,18,49
Michal Ratiborský,ANO,N,18,49
Jan Richter,ANO,N,18,49
Miloslava Rutová,ANO,Z,18,49
Pavel Růžička,ANO,N,18,49
