Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,N,28,411
Andrej Babiš,ANO,Z,28,411
Andrea Babišová,ANO,N,28,411
Margita Balaštíková,ANO,N,28,411
Josef Bělica,ANO,N,28,411
Stanislav Berkovec,ANO,N,28,411
Jiří Bláha,ANO,N,28,411
Richard Brabec,ANO,N,28,411
Milan Brázdil,ANO,N,28,411
Andrea Brzobohatá,ANO,N,28,411
Jaroslav Bžoch,ANO,Z,28,411
Monika Červíčková,ANO,N,28,411
Klára Dostálová,ANO,M,28,411
Lenka Dražilová,ANO,N,28,411
Jaroslav Faltýnek,ANO,N,28,411
Kamal Farhan,ANO,N,28,411
Milan Feranec,ANO,N,28,411
Eva Fialová,ANO,N,28,411
Stanislav Fridrich,ANO,N,28,411
Josef Hájek,ANO,N,28,411
Milan Hnilička,ANO,N,28,411
Ivan Jáč,ANO,N,28,411
Miloslav Janulík,ANO,N,28,411
Aleš Juchelka,ANO,N,28,411
Pavel Juříček,ANO,M,28,411
Iva Kalátová,ANO,M,28,411
Adam Kalous,ANO,N,28,411
David Kasal,ANO,N,28,411
Tomáš Kohoutek,ANO,N,28,411
Martin Kolovratník,ANO,N,28,411
Barbora Kořanová,ANO,N,28,411
Josef Kott,ANO,N,28,411
Robert Králíček,ANO,N,28,411
Roman Kubíček,ANO,N,28,411
Jan Kubík,ANO,N,28,411
Jaroslav Kytýr,ANO,N,28,411
Taťána Malá,ANO,N,28,411
Přemysl Mališ,ANO,N,28,411
Jiří Mašek,ANO,N,28,411
Eva Matyášová,ANO,N,28,411
Radka Maxová,ANO,M,28,411
Marcela Melková,ANO,N,28,411
Jana Mračková Vildumetzová,ANO,Z,28,411
Patrik Nacher,ANO,Z,28,411
Marek Novák,ANO,N,28,411
Monika Oborná,ANO,N,28,411
Ladislav Okleštěk,ANO,N,28,411
Zuzana Ožanová,ANO,M,28,411
Jana Pastuchová,ANO,N,28,411
František Petrtýl,ANO,N,28,411
Pavel Plzák,ANO,N,28,411
Milan Pour,ANO,N,28,411
