Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,N,29,704
Andrej Babiš,ANO,M,29,704
Andrea Babišová,ANO,N,29,704
Margita Balaštíková,ANO,N,29,704
Josef Bělica,ANO,N,29,704
Stanislav Berkovec,ANO,N,29,704
Jiří Bláha,ANO,M,29,704
Richard Brabec,ANO,Z,29,704
Milan Brázdil,ANO,N,29,704
Andrea Brzobohatá,ANO,N,29,704
Jaroslav Bžoch,ANO,N,29,704
Monika Červíčková,ANO,Z,29,704
Klára Dostálová,ANO,Z,29,704
Lenka Dražilová,ANO,N,29,704
Jaroslav Faltýnek,ANO,N,29,704
Kamal Farhan,ANO,N,29,704
Milan Feranec,ANO,N,29,704
Eva Fialová,ANO,N,29,704
Stanislav Fridrich,ANO,N,29,704
Josef Hájek,ANO,Z,29,704
Milan Hnilička,ANO,N,29,704
Ivan Jáč,ANO,N,29,704
Miloslav Janulík,ANO,N,29,704
Aleš Juchelka,ANO,N,29,704
Pavel Juříček,ANO,N,29,704
Iva Kalátová,ANO,Z,29,704
Adam Kalous,ANO,N,29,704
David Kasal,ANO,N,29,704
Tomáš Kohoutek,ANO,N,29,704
Martin Kolovratník,ANO,Z,29,704
Barbora Kořanová,ANO,N,29,704
Josef Kott,ANO,N,29,704
Robert Králíček,ANO,N,29,704
Roman Kubíček,ANO,N,29,704
Jan Kubík,ANO,N,29,704
Jaroslav Kytýr,ANO,N,29,704
Taťána Malá,ANO,N,29,704
Přemysl Mališ,ANO,N,29,704
Jiří Mašek,ANO,N,29,704
Eva Matyášová,ANO,N,29,704
Radka Maxová,ANO,N,29,704
Marcela Melková,ANO,N,29,704
Jana Mračková Vildumetzová,ANO,N,29,704
Patrik Nacher,ANO,Z,29,704
Marek Novák,ANO,N,29,704
Monika Oborná,ANO,N,29,704
Ladislav Okleštěk,ANO,N,29,704
Zuzana Ožanová,ANO,N,29,704
Jana Pastuchová,ANO,N,29,704
František Petrtýl,ANO,N,29,704
Pavel Plzák,ANO,N,29,704
Milan Pour,ANO,N,29,704
David Pražák,ANO,N,29,704
Věra Procházková,ANO,N,29,704
Pavel Pustějovský,ANO,N,29,704
Karel Rais,ANO,M,29,704
Michal Ratiborský,ANO,N,29,704
Jan Richter,ANO,N,29,704
Miloslava Rutová,ANO,N,29,704
Pavel Růžička,ANO,N,29,704
Jan Řehounek,ANO,N,29,704
Petr Sadovský,ANO,N,29,704
Jan Schiller,ANO,N,29,704
Pavel Staněk,ANO,Z,29,704
Jiří Strýček,ANO,N,29,704
Karla Šlechtová,ANO,Z,29,704
Julius Špičák,ANO,N,29,704
David Štolpa,ANO,N,29,704
Karel Tureček,ANO,Z,29,704
Helena Válková,ANO,Z,29,704
Petr Venhoda,ANO,N,29,704
Adam Vojtěch,ANO,N,29,704
Jan Volný,ANO,N,29,704
Radek Vondráček,ANO,N,29,704
Ivo Vondrák,ANO,N,29,704
Petr Vrána,ANO,N,29,704
Rostislav Vyzula,ANO,N,29,704
Radek Zlesák,ANO,N,29,704
Ivan Adamec,ODS,A,29,704
Jan Bauer,ODS,A,29,704
Martin Baxa,ODS,A,29,704
Petr Beitl,ODS,A,29,704
Marek Benda,ODS,Z,29,704
Stanislav Blaha,ODS,A,29,704
Pavel Blažek,ODS,A,29,704
Jana Černochová,ODS,A,29,704
Petr Fiala,ODS,A,29,704
Jakub Janda,ODS,A,29,704
Karel Krejza,ODS,A,29,704
Martin Kupka,ODS,A,29,704
Jaroslav Martinů,ODS,A,29,704
Ilona Mauritzová,ODS,A,29,704
Vojtěch Munzar,ODS,A,29,704
Miroslava Němcová,ODS,A,29,704
Jan Skopeček,ODS,A,29,704
Zbyněk Stanjura,ODS,A,29,704
Bohuslav Svoboda,ODS,A,29,704
Jiří Ventruba,ODS,A,29,704
Veronika Vrecionová,ODS,A,29,704
Jan Zahradník,ODS,A,29,704
Pavel Žáček,ODS,A,29,704
Dana Balcarová,Piráti,A,29,704
Lukáš Bartoň,Piráti,A,29,704
Ivan Bartoš,Piráti,A,29,704
Lukáš Černohorský,Piráti,A,29,704
František Elfmark,Piráti,A,29,704
Mikuláš Ferjenčík,Piráti,A,29,704
Radek Holomčík,Piráti,A,29,704
Martin Jiránek,Piráti,A,29,704
Lukáš Kolářík,Piráti,A,29,704
František Kopřiva,Piráti,A,29,704
Lenka Kozlová,Piráti,A,29,704
Jan Lipavský,Piráti,A,29,704
Tomáš Martínek,Piráti,A,29,704
Jakub Michálek,Piráti,A,29,704
Mikuláš Peksa,Piráti,M,29,704
Vojtěch Pikal,Piráti,A,29,704
Ondřej Polanský,Piráti,A,29,704
Jan Pošvář,Piráti,A,29,704
Ondřej Profant,Piráti,A,29,704
Olga Richterová,Piráti,A,29,704
Petr Třešňák,Piráti,A,29,704
Tomáš Vymazal,Piráti,A,29,704
Jaroslav Dvořák,SPD,A,29,704
Radim Fiala,SPD,Z,29,704
Jaroslav Holík,SPD,A,29,704
Jan Hrnčíř,SPD,Z,29,704
