Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,63,0,4,0,11,19,182
ODS,25,0,22,1,0,2,19,182
Piráti,22,20,0,0,0,2,19,182
SPD,22,0,16,1,0,5,19,182
ČSSD,15,8,0,0,1,6,19,182
KSČM,15,0,5,6,3,1,19,182
KDU-ČSL,10,5,0,1,0,4,19,182
TOP09,7,5,0,0,0,2,19,182
STAN,6,5,0,0,0,1,19,182
Celkem,200,106,43,13,4,34,19,182
