Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,59,0,11,0,8,25,120
ODS,25,0,19,4,0,2,25,120
Piráti,22,0,0,1,18,3,25,120
SPD,22,0,0,9,12,1,25,120
ČSSD,15,5,0,3,2,5,25,120
KSČM,15,12,0,3,0,0,25,120
KDU-ČSL,10,0,3,5,1,1,25,120
TOP09,7,0,4,2,0,1,25,120
STAN,6,0,4,2,0,0,25,120
Celkem,200,76,30,40,33,21,25,120
