Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,64,0,0,5,9,40,31
ODS,23,13,0,0,5,5,40,31
Piráti,22,13,0,1,4,4,40,31
SPD,19,14,0,1,1,3,40,31
ČSSD,14,7,0,1,3,3,40,31
KSČM,15,13,0,0,1,1,40,31
KDU-ČSL,10,5,0,0,3,2,40,31
TOP09,7,5,0,1,0,1,40,31
STAN,6,4,0,1,0,1,40,31
Nezařaz,6,2,0,1,1,2,40,31
Celkem,200,140,0,6,23,31,40,31
