Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,64,1,1,12,15,74
ODS,25,0,18,2,2,3,15,74
Piráti,22,19,0,0,0,3,15,74
SPD,22,0,18,0,1,3,15,74
ČSSD,15,0,2,0,6,7,15,74
KSČM,15,0,0,1,13,1,15,74
KDU-ČSL,10,4,0,0,3,3,15,74
TOP09,7,0,3,1,0,3,15,74
STAN,6,0,1,0,4,1,15,74
Celkem,200,23,106,5,30,36,15,74
