Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,43,141
Andrej Babiš,ANO,M,43,141
Andrea Babišová,ANO,M,43,141
Ondřej Babka,ANO,A,43,141
Margita Balaštíková,ANO,M,43,141
Josef Bělica,ANO,M,43,141
Stanislav Berkovec,ANO,A,43,141
Jiří Bláha,ANO,M,43,141
Richard Brabec,ANO,M,43,141
Milan Brázdil,ANO,A,43,141
Andrea Brzobohatá,ANO,M,43,141
Jaroslav Bžoch,ANO,M,43,141
Monika Červíčková,ANO,A,43,141
Klára Dostálová,ANO,A,43,141
Lenka Dražilová,ANO,Z,43,141
Jaroslav Faltýnek,ANO,A,43,141
Kamal Farhan,ANO,A,43,141
Milan Feranec,ANO,Z,43,141
Eva Fialová,ANO,A,43,141
Stanislav Fridrich,ANO,M,43,141
Josef Hájek,ANO,M,43,141
Milan Hnilička,ANO,M,43,141
Ivan Jáč,ANO,M,43,141
Miloslav Janulík,ANO,M,43,141
Aleš Juchelka,ANO,A,43,141
Pavel Juříček,ANO,A,43,141
Iva Kalátová,ANO,M,43,141
Adam Kalous,ANO,A,43,141
David Kasal,ANO,A,43,141
Tomáš Kohoutek,ANO,A,43,141
Martin Kolovratník,ANO,M,43,141
Barbora Kořanová,ANO,A,43,141
Josef Kott,ANO,M,43,141
Robert Králíček,ANO,A,43,141
Roman Kubíček,ANO,A,43,141
Jan Kubík,ANO,M,43,141
Jaroslav Kytýr,ANO,A,43,141
Taťána Malá,ANO,M,43,141
Přemysl Mališ,ANO,A,43,141
Jiří Mašek,ANO,M,43,141
Eva Matyášová,ANO,M,43,141
Marcela Melková,ANO,A,43,141
Jana Mračková Vildumetzová,ANO,M,43,141
Patrik Nacher,ANO,A,43,141
Marek Novák,ANO,A,43,141
Monika Oborná,ANO,A,43,141
Ladislav Okleštěk,ANO,M,43,141
Zuzana Ožanová,ANO,A,43,141
Jana Pastuchová,ANO,A,43,141
František Petrtýl,ANO,A,43,141
Pavel Plzák,ANO,M,43,141
Milan Pour,ANO,M,43,141
David Pražák,ANO,A,43,141
Věra Procházková,ANO,M,43,141
Pavel Pustějovský,ANO,M,43,141
Karel Rais,ANO,A,43,141
Michal Ratiborský,ANO,M,43,141
Jan Richter,ANO,M,43,141
Miloslava Rutová,ANO,M,43,141
Pavel Růžička,ANO,A,43,141
Jan Řehounek,ANO,M,43,141
Petr Sadovský,ANO,A,43,141
Jan Schiller,ANO,A,43,141
Pavel Staněk,ANO,M,43,141
Jiří Strýček,ANO,A,43,141
Karla Šlechtová,ANO,M,43,141
Julius Špičák,ANO,A,43,141
David Štolpa,ANO,A,43,141
Karel Tureček,ANO,M,43,141
Helena Válková,ANO,A,43,141
Petr Venhoda,ANO,M,43,141
Adam Vojtěch,ANO,M,43,141
Jan Volný,ANO,M,43,141
Radek Vondráček,ANO,A,43,141
Ivo Vondrák,ANO,M,43,141
Petr Vrána,ANO,M,43,141
Rostislav Vyzula,ANO,A,43,141
Radek Zlesák,ANO,M,43,141
Ivan Adamec,ODS,M,43,141
Jan Bauer,ODS,M,43,141
Martin Baxa,ODS,N,43,141
Petr Beitl,ODS,M,43,141
Marek Benda,ODS,N,43,141
Petr Bendl,ODS,N,43,141
Stanislav Blaha,ODS,N,43,141
Pavel Blažek,ODS,N,43,141
Jana Černochová,ODS,N,43,141
Petr Fiala,ODS,N,43,141
Jakub Janda,ODS,M,43,141
Karel Krejza,ODS,N,43,141
Martin Kupka,ODS,N,43,141
Jaroslav Martinů,ODS,M,43,141
Ilona Mauritzová,ODS,M,43,141
Vojtěch Munzar,ODS,M,43,141
Miroslava Němcová,ODS,M,43,141
Jan Skopeček,ODS,N,43,141
Zbyněk Stanjura,ODS,N,43,141
Bohuslav Svoboda,ODS,N,43,141
Jiří Ventruba,ODS,M,43,141
Jan Zahradník,ODS,M,43,141
Pavel Žáček,ODS,M,43,141
Dana Balcarová,Piráti,M,43,141
Lukáš Bartoň,Piráti,A,43,141
Ivan Bartoš,Piráti,A,43,141
Lukáš Černohorský,Piráti,M,43,141
František Elfmark,Piráti,M,43,141
Mikuláš Ferjenčík,Piráti,M,43,141
Radek Holomčík,Piráti,M,43,141
Martin Jiránek,Piráti,A,43,141
Lukáš Kolářík,Piráti,A,43,141
František Kopřiva,Piráti,A,43,141
Lenka Kozlová,Piráti,M,43,141
Jan Lipavský,Piráti,A,43,141
Tomáš Martínek,Piráti,A,43,141
Jakub Michálek,Piráti,A,43,141
František Navrkal,Piráti,M,43,141
Vojtěch Pikal,Piráti,Z,43,141
Ondřej Polanský,Piráti,M,43,141
Jan Pošvář,Piráti,M,43,141
Ondřej Profant,Piráti,M,43,141
Olga Richterová,Piráti,A,43,141
Petr Třešňák,Piráti,M,43,141
Tomáš Vymazal,Piráti,M,43,141
Jaroslav Dvořák,SPD,M,43,141
Radim Fiala,SPD,A,43,141
Jaroslav Foldyna,SPD,M,43,141
Jaroslav Holík,SPD,M,43,141
Jan Hrnčíř,SPD,A,43,141
Tereza Hyťhová,SPD,Z,43,141
Monika Jarošová,SPD,A,43,141
Pavel Jelínek,SPD,M,43,141
Jiří Kobza,SPD,M,43,141
Jiří Kohoutek,SPD,M,43,141
Radek Koten,SPD,M,43,141
Jana Levová,SPD,M,43,141
Karla Maříková,SPD,A,43,141
Tomio Okamura,SPD,A,43,141
Zdeněk Podal,SPD,M,43,141
Miloslav Rozner,SPD,A,43,141
