Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,65,0,3,0,10,24,75
ODS,25,1,0,2,21,1,24,75
Piráti,22,17,0,2,0,3,24,75
SPD,22,0,0,1,20,1,24,75
ČSSD,15,9,0,1,0,5,24,75
KSČM,15,12,0,1,0,2,24,75
KDU-ČSL,10,5,0,0,2,3,24,75
TOP09,7,0,0,0,5,2,24,75
STAN,6,0,0,0,6,0,24,75
Celkem,200,109,0,10,54,27,24,75
