Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,65,1,0,12,15,63
ODS,25,2,17,2,1,3,15,63
Piráti,22,18,1,1,0,2,15,63
SPD,22,0,19,0,0,3,15,63
ČSSD,15,0,5,1,2,7,15,63
KSČM,15,0,8,1,5,1,15,63
KDU-ČSL,10,0,3,0,4,3,15,63
TOP09,7,0,4,0,0,3,15,63
STAN,6,0,5,0,0,1,15,63
Celkem,200,20,127,6,12,35,15,63
