Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,72,0,2,1,3,32,35
ODS,23,20,0,1,0,2,32,35
Piráti,22,18,0,2,0,2,32,35
SPD,19,15,0,2,0,2,32,35
ČSSD,15,14,0,0,0,1,32,35
KSČM,15,12,0,3,0,0,32,35
KDU-ČSL,10,8,0,0,0,2,32,35
TOP09,7,5,0,0,0,2,32,35
STAN,6,4,0,0,0,2,32,35
Nezařaz,5,3,0,1,0,1,32,35
Celkem,200,171,0,11,1,17,32,35
