Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,73,0,2,3,28,481
ODS,23,19,0,2,2,0,28,481
Piráti,22,20,0,0,1,1,28,481
SPD,19,16,0,0,0,3,28,481
ČSSD,15,0,8,0,6,1,28,481
KSČM,15,0,10,1,4,0,28,481
KDU-ČSL,10,9,0,1,0,0,28,481
TOP09,7,5,0,0,0,2,28,481
STAN,6,6,0,0,0,0,28,481
Nezařaz,5,4,0,0,1,0,28,481
Celkem,200,79,91,4,16,10,28,481
