Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,69,0,2,0,7,23,277
ODS,25,2,19,0,0,4,23,277
Piráti,22,21,0,1,0,0,23,277
SPD,22,19,0,0,0,3,23,277
ČSSD,15,13,0,0,0,2,23,277
KSČM,15,14,0,0,1,0,23,277
KDU-ČSL,10,6,0,0,1,3,23,277
TOP09,7,4,0,0,0,3,23,277
STAN,6,6,0,0,0,0,23,277
Celkem,200,154,19,3,2,22,23,277
