Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,55,0,1,6,16,48,191
ODS,23,17,0,2,1,3,48,191
Piráti,22,18,0,0,1,3,48,191
SPD,20,16,0,0,2,2,48,191
ČSSD,14,6,0,0,2,6,48,191
KSČM,15,12,0,0,2,1,48,191
KDU-ČSL,10,6,0,1,1,2,48,191
TOP09,7,7,0,0,0,0,48,191
STAN,6,3,0,0,0,3,48,191
Nezařaz,5,0,0,1,3,1,48,191
Celkem,200,140,0,5,18,37,48,191
