Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,18,28
Andrej Babiš,ANO,0,18,28
Andrea Babišová,ANO,A,18,28
Margita Balaštíková,ANO,A,18,28
Josef Bělica,ANO,A,18,28
Stanislav Berkovec,ANO,A,18,28
Jiří Bláha,ANO,A,18,28
Richard Brabec,ANO,A,18,28
Milan Brázdil,ANO,A,18,28
Andrea Brzobohatá,ANO,A,18,28
Jaroslav Bžoch,ANO,0,18,28
Monika Červíčková,ANO,A,18,28
Klára Dostálová,ANO,0,18,28
Lenka Dražilová,ANO,M,18,28
Jaroslav Faltýnek,ANO,0,18,28
Kamal Farhan,ANO,A,18,28
Milan Feranec,ANO,A,18,28
Eva Fialová,ANO,0,18,28
Stanislav Fridrich,ANO,A,18,28
Josef Hájek,ANO,0,18,28
Milan Hnilička,ANO,A,18,28
Ivan Jáč,ANO,A,18,28
Miloslav Janulík,ANO,A,18,28
Aleš Juchelka,ANO,A,18,28
Pavel Juříček,ANO,A,18,28
Adam Kalous,ANO,A,18,28
David Kasal,ANO,A,18,28
Tomáš Kohoutek,ANO,A,18,28
Martin Kolovratník,ANO,M,18,28
Barbora Kořanová,ANO,0,18,28
Josef Kott,ANO,A,18,28
Robert Králíček,ANO,A,18,28
Roman Kubíček,ANO,A,18,28
Jan Kubík,ANO,A,18,28
Jaroslav Kytýr,ANO,A,18,28
Taťána Malá,ANO,A,18,28
Přemysl Mališ,ANO,A,18,28
Jiří Mašek,ANO,A,18,28
Eva Matyášová,ANO,A,18,28
Radka Maxová,ANO,M,18,28
Marcela Melková,ANO,A,18,28
Jana Mračková Vildumetzová,ANO,A,18,28
Patrik Nacher,ANO,A,18,28
Marek Novák,ANO,A,18,28
Monika Oborná,ANO,A,18,28
Ladislav Okleštěk,ANO,A,18,28
Zuzana Ožanová,ANO,0,18,28
Jana Pastuchová,ANO,M,18,28
František Petrtýl,ANO,A,18,28
Pavel Plzák,ANO,0,18,28
Milan Pour,ANO,A,18,28
David Pražák,ANO,A,18,28
Věra Procházková,ANO,A,18,28
Pavel Pustějovský,ANO,M,18,28
Karel Rais,ANO,A,18,28
Michal Ratiborský,ANO,A,18,28
Jan Richter,ANO,0,18,28
Miloslava Rutová,ANO,A,18,28
Pavel Růžička,ANO,0,18,28
Jan Řehounek,ANO,A,18,28
Petr Sadovský,ANO,A,18,28
Jan Schiller,ANO,0,18,28
Pavel Staněk,ANO,A,18,28
Martin Stropnický,ANO,M,18,28
Jiří Strýček,ANO,A,18,28
Karla Šlechtová,ANO,A,18,28
Julius Špičák,ANO,0,18,28
David Štolpa,ANO,A,18,28
Dan Ťok,ANO,M,18,28
Karel Tureček,ANO,0,18,28
Helena Válková,ANO,A,18,28
Adam Vojtěch,ANO,M,18,28
Jan Volný,ANO,0,18,28
Radek Vondráček,ANO,A,18,28
Ivo Vondrák,ANO,A,18,28
Petr Vrána,ANO,A,18,28
Rostislav Vyzula,ANO,A,18,28
Radek Zlesák,ANO,A,18,28
