Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,72,0,5,0,1,38,365
ODS,23,10,2,6,2,3,38,365
Piráti,22,18,0,1,3,0,38,365
SPD,19,14,0,1,1,3,38,365
ČSSD,15,11,0,4,0,0,38,365
KSČM,15,9,0,2,4,0,38,365
KDU-ČSL,10,7,1,2,0,0,38,365
TOP09,7,4,0,1,0,2,38,365
STAN,6,3,0,2,0,1,38,365
Nezařaz,5,1,0,0,2,2,38,365
Celkem,200,149,3,24,12,12,38,365
