Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,1,0,34,43,56,78
ODS,23,10,0,0,0,13,56,78
Piráti,22,10,0,0,0,12,56,78
SPD,19,0,0,0,8,11,56,78
ČSSD,14,0,0,0,6,8,56,78
KSČM,15,6,0,0,0,9,56,78
KDU-ČSL,10,5,0,0,0,5,56,78
TOP09,7,3,0,1,0,3,56,78
STAN,6,2,0,1,0,3,56,78
Nezařaz,6,0,0,0,0,6,56,78
Celkem,200,36,1,2,48,113,56,78
