Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,Z,42,61
Andrej Babiš,ANO,M,42,61
Andrea Babišová,ANO,M,42,61
Ondřej Babka,ANO,N,42,61
Margita Balaštíková,ANO,M,42,61
Josef Bělica,ANO,M,42,61
Stanislav Berkovec,ANO,N,42,61
Jiří Bláha,ANO,M,42,61
Richard Brabec,ANO,M,42,61
Milan Brázdil,ANO,N,42,61
Andrea Brzobohatá,ANO,M,42,61
Jaroslav Bžoch,ANO,Z,42,61
Monika Červíčková,ANO,N,42,61
Klára Dostálová,ANO,N,42,61
Lenka Dražilová,ANO,Z,42,61
Jaroslav Faltýnek,ANO,N,42,61
Kamal Farhan,ANO,N,42,61
Milan Feranec,ANO,N,42,61
Eva Fialová,ANO,Z,42,61
Stanislav Fridrich,ANO,M,42,61
Josef Hájek,ANO,M,42,61
Milan Hnilička,ANO,N,42,61
Ivan Jáč,ANO,M,42,61
Miloslav Janulík,ANO,N,42,61
Aleš Juchelka,ANO,Z,42,61
Pavel Juříček,ANO,N,42,61
Iva Kalátová,ANO,M,42,61
Adam Kalous,ANO,M,42,61
David Kasal,ANO,N,42,61
Tomáš Kohoutek,ANO,N,42,61
Martin Kolovratník,ANO,M,42,61
Barbora Kořanová,ANO,N,42,61
Josef Kott,ANO,M,42,61
Robert Králíček,ANO,N,42,61
Roman Kubíček,ANO,N,42,61
Jan Kubík,ANO,M,42,61
Jaroslav Kytýr,ANO,N,42,61
Taťána Malá,ANO,N,42,61
Přemysl Mališ,ANO,M,42,61
Jiří Mašek,ANO,M,42,61
Eva Matyášová,ANO,M,42,61
Marcela Melková,ANO,N,42,61
Jana Mračková Vildumetzová,ANO,M,42,61
Patrik Nacher,ANO,N,42,61
Marek Novák,ANO,Z,42,61
Monika Oborná,ANO,N,42,61
Ladislav Okleštěk,ANO,M,42,61
Zuzana Ožanová,ANO,N,42,61
Jana Pastuchová,ANO,N,42,61
František Petrtýl,ANO,M,42,61
Pavel Plzák,ANO,M,42,61
Milan Pour,ANO,M,42,61
David Pražák,ANO,N,42,61
Věra Procházková,ANO,M,42,61
Pavel Pustějovský,ANO,N,42,61
Karel Rais,ANO,M,42,61
Michal Ratiborský,ANO,M,42,61
Jan Richter,ANO,M,42,61
Miloslava Rutová,ANO,M,42,61
Pavel Růžička,ANO,N,42,61
Jan Řehounek,ANO,N,42,61
Petr Sadovský,ANO,N,42,61
Jan Schiller,ANO,M,42,61
Pavel Staněk,ANO,M,42,61
Jiří Strýček,ANO,N,42,61
Karla Šlechtová,ANO,M,42,61
Julius Špičák,ANO,N,42,61
David Štolpa,ANO,M,42,61
Karel Tureček,ANO,M,42,61
Helena Válková,ANO,M,42,61
Petr Venhoda,ANO,M,42,61
Adam Vojtěch,ANO,M,42,61
Jan Volný,ANO,M,42,61
Radek Vondráček,ANO,N,42,61
Ivo Vondrák,ANO,M,42,61
Petr Vrána,ANO,N,42,61
Rostislav Vyzula,ANO,N,42,61
Radek Zlesák,ANO,M,42,61
Ivan Adamec,ODS,M,42,61
Jan Bauer,ODS,A,42,61
Martin Baxa,ODS,M,42,61
Petr Beitl,ODS,M,42,61
Marek Benda,ODS,Z,42,61
Petr Bendl,ODS,A,42,61
Stanislav Blaha,ODS,A,42,61
Pavel Blažek,ODS,A,42,61
Jana Černochová,ODS,A,42,61
Petr Fiala,ODS,M,42,61
Jakub Janda,ODS,M,42,61
Karel Krejza,ODS,A,42,61
Martin Kupka,ODS,A,42,61
Jaroslav Martinů,ODS,M,42,61
Ilona Mauritzová,ODS,A,42,61
Vojtěch Munzar,ODS,M,42,61
Miroslava Němcová,ODS,M,42,61
Jan Skopeček,ODS,A,42,61
Zbyněk Stanjura,ODS,A,42,61
Bohuslav Svoboda,ODS,M,42,61
Jiří Ventruba,ODS,M,42,61
Jan Zahradník,ODS,M,42,61
Pavel Žáček,ODS,M,42,61
Dana Balcarová,Piráti,M,42,61
Lukáš Bartoň,Piráti,A,42,61
Ivan Bartoš,Piráti,M,42,61
Lukáš Černohorský,Piráti,M,42,61
František Elfmark,Piráti,M,42,61
Mikuláš Ferjenčík,Piráti,A,42,61
Radek Holomčík,Piráti,M,42,61
Martin Jiránek,Piráti,A,42,61
Lukáš Kolářík,Piráti,Z,42,61
František Kopřiva,Piráti,M,42,61
Lenka Kozlová,Piráti,M,42,61
Jan Lipavský,Piráti,A,42,61
Tomáš Martínek,Piráti,A,42,61
Jakub Michálek,Piráti,A,42,61
František Navrkal,Piráti,M,42,61
Vojtěch Pikal,Piráti,A,42,61
Ondřej Polanský,Piráti,M,42,61
Jan Pošvář,Piráti,M,42,61
