Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,3,0,74,1,52,95
ODS,23,23,0,0,0,0,52,95
Piráti,22,22,0,0,0,0,52,95
SPD,20,19,0,0,0,1,52,95
ČSSD,14,0,0,0,13,1,52,95
KSČM,15,0,11,0,4,0,52,95
KDU-ČSL,10,9,0,0,0,1,52,95
TOP09,7,6,0,0,0,1,52,95
STAN,6,5,0,0,0,1,52,95
Nezařaz,5,4,0,0,0,1,52,95
Celkem,200,88,14,0,91,7,52,95
