Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,24,62
Andrej Babiš,ANO,M,24,62
Andrea Babišová,ANO,M,24,62
Margita Balaštíková,ANO,A,24,62
Josef Bělica,ANO,A,24,62
Stanislav Berkovec,ANO,A,24,62
Jiří Bláha,ANO,A,24,62
Richard Brabec,ANO,Z,24,62
Milan Brázdil,ANO,A,24,62
Andrea Brzobohatá,ANO,A,24,62
Jaroslav Bžoch,ANO,A,24,62
Monika Červíčková,ANO,A,24,62
Klára Dostálová,ANO,A,24,62
Lenka Dražilová,ANO,A,24,62
Jaroslav Faltýnek,ANO,Z,24,62
Kamal Farhan,ANO,A,24,62
Milan Feranec,ANO,A,24,62
Eva Fialová,ANO,A,24,62
Stanislav Fridrich,ANO,A,24,62
Josef Hájek,ANO,A,24,62
Milan Hnilička,ANO,A,24,62
Ivan Jáč,ANO,A,24,62
Miloslav Janulík,ANO,M,24,62
Aleš Juchelka,ANO,A,24,62
Pavel Juříček,ANO,0,24,62
Adam Kalous,ANO,A,24,62
David Kasal,ANO,A,24,62
Tomáš Kohoutek,ANO,A,24,62
Martin Kolovratník,ANO,A,24,62
Barbora Kořanová,ANO,A,24,62
Josef Kott,ANO,Z,24,62
Robert Králíček,ANO,A,24,62
Roman Kubíček,ANO,A,24,62
Jan Kubík,ANO,Z,24,62
Jaroslav Kytýr,ANO,M,24,62
Taťána Malá,ANO,A,24,62
Přemysl Mališ,ANO,A,24,62
Jiří Mašek,ANO,A,24,62
Eva Matyášová,ANO,0,24,62
Radka Maxová,ANO,M,24,62
Marcela Melková,ANO,A,24,62
Jana Mračková Vildumetzová,ANO,A,24,62
Patrik Nacher,ANO,M,24,62
Marek Novák,ANO,A,24,62
Monika Oborná,ANO,A,24,62
Ladislav Okleštěk,ANO,0,24,62
Zuzana Ožanová,ANO,A,24,62
Jana Pastuchová,ANO,M,24,62
František Petrtýl,ANO,Z,24,62
Pavel Plzák,ANO,0,24,62
Milan Pour,ANO,A,24,62
David Pražák,ANO,A,24,62
Věra Procházková,ANO,A,24,62
Pavel Pustějovský,ANO,A,24,62
Karel Rais,ANO,Z,24,62
Michal Ratiborský,ANO,A,24,62
Jan Richter,ANO,Z,24,62
Miloslava Rutová,ANO,A,24,62
Pavel Růžička,ANO,A,24,62
Jan Řehounek,ANO,Z,24,62
Petr Sadovský,ANO,A,24,62
Jan Schiller,ANO,M,24,62
Pavel Staněk,ANO,A,24,62
Jiří Strýček,ANO,A,24,62
Karla Šlechtová,ANO,A,24,62
Julius Špičák,ANO,M,24,62
David Štolpa,ANO,A,24,62
Dan Ťok,ANO,M,24,62
Karel Tureček,ANO,M,24,62
Helena Válková,ANO,M,24,62
Petr Venhoda,ANO,A,24,62
Adam Vojtěch,ANO,A,24,62
Jan Volný,ANO,Z,24,62
Radek Vondráček,ANO,A,24,62
Ivo Vondrák,ANO,Z,24,62
Petr Vrána,ANO,M,24,62
Rostislav Vyzula,ANO,A,24,62
Radek Zlesák,ANO,A,24,62
Ivan Adamec,ODS,Z,24,62
Jan Bauer,ODS,Z,24,62
Martin Baxa,ODS,Z,24,62
Petr Beitl,ODS,Z,24,62
Marek Benda,ODS,Z,24,62
Stanislav Blaha,ODS,Z,24,62
Pavel Blažek,ODS,0,24,62
Jana Černochová,ODS,M,24,62
Petr Fiala,ODS,Z,24,62
Jakub Janda,ODS,Z,24,62
Václav Klaus,ODS,Z,24,62
Karel Krejza,ODS,Z,24,62
Martin Kupka,ODS,Z,24,62
Zuzana Majerová Zahradníková,ODS,Z,24,62
Jaroslav Martinů,ODS,Z,24,62
Ilona Mauritzová,ODS,M,24,62
Vojtěch Munzar,ODS,Z,24,62
Miroslava Němcová,ODS,M,24,62
Jan Skopeček,ODS,Z,24,62
Zbyněk Stanjura,ODS,Z,24,62
Bohuslav Svoboda,ODS,0,24,62
Jiří Ventruba,ODS,Z,24,62
Veronika Vrecionová,ODS,Z,24,62
Jan Zahradník,ODS,Z,24,62
Pavel Žáček,ODS,Z,24,62
Dana Balcarová,Piráti,A,24,62
Lukáš Bartoň,Piráti,A,24,62
Ivan Bartoš,Piráti,A,24,62
Lukáš Černohorský,Piráti,A,24,62
František Elfmark,Piráti,A,24,62
Mikuláš Ferjenčík,Piráti,A,24,62
Radek Holomčík,Piráti,A,24,62
Martin Jiránek,Piráti,A,24,62
Lukáš Kolářík,Piráti,M,24,62
František Kopřiva,Piráti,M,24,62
Lenka Kozlová,Piráti,A,24,62
Jan Lipavský,Piráti,A,24,62
Tomáš Martínek,Piráti,A,24,62
Jakub Michálek,Piráti,Z,24,62
Mikuláš Peksa,Piráti,M,24,62
Vojtěch Pikal,Piráti,A,24,62
Ondřej Polanský,Piráti,A,24,62
Jan Pošvář,Piráti,A,24,62
Ondřej Profant,Piráti,A,24,62
Olga Richterová,Piráti,Z,24,62
Petr Třešňák,Piráti,A,24,62
Tomáš Vymazal,Piráti,A,24,62
Marian Bojko,SPD,N,24,62
Jaroslav Dvořák,SPD,0,24,62
Radim Fiala,SPD,Z,24,62
Jaroslav Holík,SPD,N,24,62
Jan Hrnčíř,SPD,N,24,62
Tereza Hyťhová,SPD,N,24,62
Monika Jarošová,SPD,M,24,62
Pavel Jelínek,SPD,N,24,62
Jiří Kobza,SPD,M,24,62
Jiří Kohoutek,SPD,N,24,62
Radek Koten,SPD,N,24,62
Jana Levová,SPD,M,24,62
Karla Maříková,SPD,N,24,62
Ivana Nevludová,SPD,N,24,62
Tomio Okamura,SPD,N,24,62
Zdeněk Podal,SPD,N,24,62
Miloslav Rozner,SPD,N,24,62
Radek Rozvoral,SPD,N,24,62
Lucie Šafránková,SPD,N,24,62
Lubomír Španěl,SPD,N,24,62
Radovan Vích,SPD,N,24,62
Lubomír Volný,SPD,N,24,62
Jiří Běhounek,ČSSD,M,24,62
Jan Birke,ČSSD,M,24,62
Petr Dolínek,ČSSD,0,24,62
Jaroslav Foldyna,ČSSD,0,24,62
Alena Gajdůšková,ČSSD,M,24,62
Jan Hamáček,ČSSD,M,24,62
Tomáš Hanzel,ČSSD,M,24,62
Milan Chovanec,ČSSD,M,24,62
Jan Chvojka,ČSSD,A,24,62
Roman Onderka,ČSSD,0,24,62
Roman Sklenák,ČSSD,0,24,62
Antonín Staněk,ČSSD,Z,24,62
Kateřina Valachová,ČSSD,Z,24,62
Ondřej Veselý,ČSSD,A,24,62
Lubomír Zaorálek,ČSSD,0,24,62
Hana Aulická Jírovcová,KSČM,0,24,62
Alexander Černý,KSČM,A,24,62
Jiří Dolejš,KSČM,Z,24,62
Vojtěch Filip,KSČM,A,24,62
Miroslav Grebeníček,KSČM,A,24,62
Stanislav Grospič,KSČM,M,24,62
Pavel Kováčik,KSČM,A,24,62
Leo Luzar,KSČM,A,24,62
Květa Matušovská,KSČM,A,24,62
Zdeněk Ondráček,KSČM,A,24,62
Daniel Pawlas,KSČM,A,24,62
Marie Pěnčíková,KSČM,A,24,62
Ivo Pojezný,KSČM,A,24,62
Jiří Valenta,KSČM,M,24,62
Miloslava Vostrá,KSČM,A,24,62
Jan Bartošek,KDU-ČSL,Z,24,62
Pavel Bělobrádek,KDU-ČSL,M,24,62
Ondřej Benešík,KDU-ČSL,0,24,62
Jan Čižinský,KDU-ČSL,M,24,62
Pavla Golasowská,KDU-ČSL,A,24,62
Stanislav Juránek,KDU-ČSL,A,24,62
Marian Jurečka,KDU-ČSL,0,24,62
Vít Kaňkovský,KDU-ČSL,A,24,62
Jiří Mihola,KDU-ČSL,A,24,62
Marek Výborný,KDU-ČSL,M,24,62
Dominik Feri,TOP09,A,24,62
Miroslav Kalousek,TOP09,Z,24,62
Helena Langšádlová,TOP09,A,24,62
Markéta Pekarová Adamová,TOP09,A,24,62
Karel Schwarzenberg,TOP09,A,24,62
František Vácha,TOP09,M,24,62
Vlastimil Válek,TOP09,M,24,62
Jan Farský,STAN,A,24,62
Petr Gazdík,STAN,A,24,62
Věra Kovářová,STAN,A,24,62
Jana Krutáková,STAN,A,24,62
Petr Pávek,STAN,A,24,62
Vít Rakušan,STAN,Z,24,62
