Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,1,0,0,75,2,39,13
ODS,23,0,18,0,5,0,39,13
Piráti,22,21,0,0,0,1,39,13
SPD,19,19,0,0,0,0,39,13
ČSSD,15,5,0,1,8,1,39,13
KSČM,15,14,0,0,1,0,39,13
KDU-ČSL,10,10,0,0,0,0,39,13
TOP09,7,6,0,0,0,1,39,13
STAN,6,4,0,0,1,1,39,13
Nezařaz,5,4,0,1,0,0,39,13
Celkem,200,84,18,2,90,6,39,13
