Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,Z,43,214
Andrej Babiš,ANO,M,43,214
Andrea Babišová,ANO,M,43,214
Ondřej Babka,ANO,Z,43,214
Margita Balaštíková,ANO,M,43,214
Josef Bělica,ANO,M,43,214
Stanislav Berkovec,ANO,N,43,214
Jiří Bláha,ANO,M,43,214
Richard Brabec,ANO,M,43,214
Milan Brázdil,ANO,Z,43,214
Andrea Brzobohatá,ANO,M,43,214
Jaroslav Bžoch,ANO,M,43,214
Monika Červíčková,ANO,Z,43,214
Klára Dostálová,ANO,Z,43,214
Lenka Dražilová,ANO,Z,43,214
Jaroslav Faltýnek,ANO,Z,43,214
Kamal Farhan,ANO,N,43,214
Milan Feranec,ANO,N,43,214
Eva Fialová,ANO,Z,43,214
Stanislav Fridrich,ANO,M,43,214
Josef Hájek,ANO,M,43,214
Milan Hnilička,ANO,M,43,214
Ivan Jáč,ANO,M,43,214
Miloslav Janulík,ANO,M,43,214
Aleš Juchelka,ANO,Z,43,214
Pavel Juříček,ANO,N,43,214
Iva Kalátová,ANO,M,43,214
Adam Kalous,ANO,N,43,214
David Kasal,ANO,N,43,214
Tomáš Kohoutek,ANO,Z,43,214
Martin Kolovratník,ANO,M,43,214
Barbora Kořanová,ANO,Z,43,214
Josef Kott,ANO,M,43,214
Robert Králíček,ANO,Z,43,214
Roman Kubíček,ANO,N,43,214
Jan Kubík,ANO,M,43,214
Jaroslav Kytýr,ANO,N,43,214
Taťána Malá,ANO,M,43,214
Přemysl Mališ,ANO,N,43,214
Jiří Mašek,ANO,M,43,214
Eva Matyášová,ANO,M,43,214
Marcela Melková,ANO,N,43,214
Jana Mračková Vildumetzová,ANO,M,43,214
Patrik Nacher,ANO,Z,43,214
Marek Novák,ANO,Z,43,214
Monika Oborná,ANO,N,43,214
Ladislav Okleštěk,ANO,M,43,214
Zuzana Ožanová,ANO,N,43,214
Jana Pastuchová,ANO,N,43,214
František Petrtýl,ANO,N,43,214
Pavel Plzák,ANO,M,43,214
Milan Pour,ANO,M,43,214
David Pražák,ANO,Z,43,214
Věra Procházková,ANO,M,43,214
Pavel Pustějovský,ANO,M,43,214
Karel Rais,ANO,N,43,214
Michal Ratiborský,ANO,M,43,214
Jan Richter,ANO,M,43,214
Miloslava Rutová,ANO,M,43,214
Pavel Růžička,ANO,Z,43,214
Jan Řehounek,ANO,M,43,214
Petr Sadovský,ANO,N,43,214
Jan Schiller,ANO,N,43,214
Pavel Staněk,ANO,M,43,214
Jiří Strýček,ANO,N,43,214
Karla Šlechtová,ANO,M,43,214
Julius Špičák,ANO,Z,43,214
David Štolpa,ANO,N,43,214
Karel Tureček,ANO,M,43,214
Helena Válková,ANO,M,43,214
Petr Venhoda,ANO,M,43,214
Adam Vojtěch,ANO,N,43,214
Jan Volný,ANO,M,43,214
Radek Vondráček,ANO,Z,43,214
