Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,M,57,64
Andrej Babiš,ANO,M,57,64
Andrea Babišová,ANO,N,57,64
Ondřej Babka,ANO,Z,57,64
Margita Balaštíková,ANO,N,57,64
Josef Bělica,ANO,M,57,64
Stanislav Berkovec,ANO,N,57,64
Jiří Bláha,ANO,M,57,64
Irena Blažková,ANO,N,57,64
Richard Brabec,ANO,Z,57,64
Milan Brázdil,ANO,N,57,64
Andrea Brzobohatá,ANO,M,57,64
Jaroslav Bžoch,ANO,N,57,64
Monika Červíčková,ANO,M,57,64
Klára Dostálová,ANO,N,57,64
Lenka Dražilová,ANO,M,57,64
Jaroslav Faltýnek,ANO,N,57,64
Kamal Farhan,ANO,Z,57,64
Milan Feranec,ANO,M,57,64
Eva Fialová,ANO,N,57,64
Stanislav Fridrich,ANO,M,57,64
Josef Hájek,ANO,M,57,64
Milan Hnilička,ANO,M,57,64
Ivan Jáč,ANO,M,57,64
Miloslav Janulík,ANO,M,57,64
Aleš Juchelka,ANO,Z,57,64
Pavel Juříček,ANO,M,57,64
Iva Kalátová,ANO,N,57,64
Adam Kalous,ANO,Z,57,64
David Kasal,ANO,M,57,64
Tomáš Kohoutek,ANO,N,57,64
Martin Kolovratník,ANO,Z,57,64
Barbora Kořanová,ANO,Z,57,64
Josef Kott,ANO,N,57,64
Robert Králíček,ANO,Z,57,64
Roman Kubíček,ANO,N,57,64
Jan Kubík,ANO,N,57,64
Jaroslav Kytýr,ANO,N,57,64
Taťána Malá,ANO,N,57,64
Přemysl Mališ,ANO,N,57,64
Jiří Mašek,ANO,M,57,64
Eva Matyášová,ANO,Z,57,64
Marcela Melková,ANO,N,57,64
Jana Mračková Vildumetzová,ANO,M,57,64
Patrik Nacher,ANO,Z,57,64
Marek Novák,ANO,N,57,64
Monika Oborná,ANO,N,57,64
Ladislav Okleštěk,ANO,M,57,64
Zuzana Ožanová,ANO,M,57,64
Jana Pastuchová,ANO,M,57,64
František Petrtýl,ANO,M,57,64
Pavel Plzák,ANO,N,57,64
Milan Pour,ANO,N,57,64
David Pražák,ANO,M,57,64
Věra Procházková,ANO,M,57,64
Pavel Pustějovský,ANO,N,57,64
Karel Rais,ANO,M,57,64
Michal Ratiborský,ANO,Z,57,64
Jan Richter,ANO,M,57,64
Miloslava Rutová,ANO,M,57,64
Pavel Růžička,ANO,M,57,64
Jan Řehounek,ANO,Z,57,64
Petr Sadovský,ANO,M,57,64
Jan Schiller,ANO,N,57,64
Pavel Staněk,ANO,M,57,64
Jiří Strýček,ANO,N,57,64
Karla Šlechtová,ANO,M,57,64
Julius Špičák,ANO,N,57,64
David Štolpa,ANO,N,57,64
Karel Tureček,ANO,M,57,64
Helena Válková,ANO,M,57,64
Petr Venhoda,ANO,M,57,64
Adam Vojtěch,ANO,M,57,64
Jan Volný,ANO,M,57,64
Radek Vondráček,ANO,M,57,64
Ivo Vondrák,ANO,M,57,64
Rostislav Vyzula,ANO,M,57,64
Radek Zlesák,ANO,M,57,64
Ivan Adamec,ODS,Z,57,64
Jan Bauer,ODS,Z,57,64
Martin Baxa,ODS,M,57,64
Petr Beitl,ODS,M,57,64
Marek Benda,ODS,Z,57,64
Petr Bendl,ODS,Z,57,64
Stanislav Blaha,ODS,Z,57,64
Pavel Blažek,ODS,Z,57,64
Jana Černochová,ODS,Z,57,64
Petr Fiala,ODS,Z,57,64
Jakub Janda,ODS,Z,57,64
Karel Krejza,ODS,M,57,64
Martin Kupka,ODS,M,57,64
Jaroslav Martinů,ODS,M,57,64
Ilona Mauritzová,ODS,M,57,64
Vojtěch Munzar,ODS,M,57,64
Miroslava Němcová,ODS,M,57,64
Jan Skopeček,ODS,M,57,64
Zbyněk Stanjura,ODS,Z,57,64
Bohuslav Svoboda,ODS,M,57,64
Jiří Ventruba,ODS,Z,57,64
Jan Zahradník,ODS,Z,57,64
Pavel Žáček,ODS,M,57,64
Dana Balcarová,Piráti,N,57,64
Lukáš Bartoň,Piráti,N,57,64
Ivan Bartoš,Piráti,M,57,64
Lukáš Černohorský,Piráti,Z,57,64
František Elfmark,Piráti,N,57,64
Mikuláš Ferjenčík,Piráti,N,57,64
Radek Holomčík,Piráti,N,57,64
Martin Jiránek,Piráti,Z,57,64
Lukáš Kolářík,Piráti,M,57,64
František Kopřiva,Piráti,N,57,64
Lenka Kozlová,Piráti,M,57,64
Jan Lipavský,Piráti,M,57,64
Tomáš Martínek,Piráti,Z,57,64
Jakub Michálek,Piráti,M,57,64
František Navrkal,Piráti,M,57,64
Vojtěch Pikal,Piráti,Z,57,64
Ondřej Polanský,Piráti,M,57,64
Jan Pošvář,Piráti,N,57,64
Ondřej Profant,Piráti,M,57,64
Olga Richterová,Piráti,M,57,64
Petr Třešňák,Piráti,M,57,64
Tomáš Vymazal,Piráti,M,57,64
Jaroslav Dvořák,SPD,M,57,64
Radim Fiala,SPD,A,57,64
Jaroslav Foldyna,SPD,M,57,64
Jaroslav Holík,SPD,A,57,64
Jan Hrnčíř,SPD,A,57,64
Monika Jarošová,SPD,A,57,64
Pavel Jelínek,SPD,A,57,64
Jiří Kobza,SPD,M,57,64
Jiří Kohoutek,SPD,M,57,64
Radek Koten,SPD,A,57,64
Jana Levová,SPD,M,57,64
Karla Maříková,SPD,M,57,64
Tomio Okamura,SPD,A,57,64
Zdeněk Podal,SPD,M,57,64
Miloslav Rozner,SPD,A,57,64
Radek Rozvoral,SPD,A,57,64
Lucie Šafránková,SPD,A,57,64
Lubomír Španěl,SPD,M,57,64
Radovan Vích,SPD,M,57,64
Jiří Běhounek,ČSSD,N,57,64
