Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,8,0,31,39,44,160
ODS,23,0,0,0,11,12,44,160
Piráti,22,11,0,0,0,11,44,160
SPD,20,0,0,0,9,11,44,160
ČSSD,14,0,0,0,6,8,44,160
KSČM,15,7,0,0,1,7,44,160
KDU-ČSL,10,5,0,0,0,5,44,160
TOP09,7,3,0,0,0,4,44,160
STAN,6,2,0,0,1,3,44,160
Nezařaz,5,0,0,0,3,2,44,160
Celkem,200,28,8,0,62,102,44,160
