Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,73,0,0,1,4,26,48
ODS,25,24,0,0,1,0,26,48
Piráti,22,20,0,0,0,2,26,48
SPD,22,21,0,0,0,1,26,48
ČSSD,15,12,0,1,1,1,26,48
KSČM,15,13,0,0,2,0,26,48
KDU-ČSL,10,8,0,0,1,1,26,48
TOP09,7,5,0,0,0,2,26,48
STAN,6,5,0,0,0,1,26,48
Celkem,200,181,0,1,6,12,26,48
